,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
121,59911486,3,2021-05-13 00:52:02,17,4800,20,40000,"billing=20,cpu=20,mem=40000M,node=1",1,CANCELLED,1398578,2021-05-13 00:52:04,2021-05-13 19:17:04,262,2021-05-13 19:21:26,0 days 03:00:00,59910444,0 days 18:25:02,66302,0 days 18:25:00,66300,0 days 00:04:22,262,59910444,2000.0,10800,2021-05-13 12:00:00,31358064,26224,17,0.00033605308280000004,4286,47909,178734764,1224302.88,723577.1,1011,1163,2587992,1841.13,1118.87,154,1924,6654360,52089.0,39115.9,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 07:17:04,31358064,4435,32859,100031472,1270474.07,280,1633,4914684,2792.25,3,63,198288,1208.07,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5312031,63959,0.001103,164048461,0.005051,0.21837259948525045,4.579329102447869,1.52155250321455
124,59964337,3,2021-05-13 09:31:49,25,18810,64,256000,"billing=64,cpu=64,mem=256000M,node=2",2,COMPLETED,1474175,2021-05-13 09:31:49,2021-05-20 22:03:18,25661,2021-05-21 05:10:59,0 days 15:00:00,59963295,7 days 12:31:29,649889,7 days 12:31:29,649889,0 days 07:07:41,25661,59963295,4000.0,54000,2021-05-13 12:00:00,31357822,640998,25,0.00034433742993,4044,39582,164234516,1031181.88,559289.72,112,7680,31488000,123068.8,50179.36,108,7008,28001280,121536.0,67656.69,105,6720,26880000,100800.0,50149.97,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7 days 10:03:18,31357822,4435,32859,100031472,1270474.07,36,2912,7789622,36700.83,14,928,4870144,13140.2,13,832,3328000,10898.76,0,0,0,0,0.0,0.0,0.0,0.0,5313417,413000,0.007125,653659795,0.020127,0.35400208674914296,2.8248421052631576,1.0384524710941463
343,59951852,3,2021-05-13 06:34:33,52,18437,32,98304,"billing=4,cpu=32,gres/gpu=4,mem=98304M,node=1",1,FAILED,1673375,2021-05-13 06:34:33,2021-05-13 18:36:20,9620,2021-05-13 21:16:40,0 days 03:00:00,59950812,0 days 12:01:47,43307,0 days 12:01:47,43307,0 days 02:40:20,9620,59950812,3072.0,10800,2021-05-13 12:00:00,31358881,23780,52,0.00039660744377999994,11,126,846872,2121.6,1323.22,1,32,127000,25.6,25.77,10,94,719872,2096.0,1297.45,0,0,0,0.0,0.0,28,2,26,0,593.6,1.6,592.0,0.0,433.95,1.61,432.34,0.0,0 days 06:36:20,31358881,187,2902,13560602,111421.39,0,0,0,0.0,15,83,796260,1763.73,0,0,0,0.0,349,0,23,0,14874.57,0.0,492.27,0.0,5313313,100000,0.001725,43943900,0.001353,1.2749445676274944,0.7843478260869565,-0.24290270129467195
1170,59951921,3,2021-05-13 06:35:46,26,18965,256,1024000,"billing=256,cpu=256,mem=1024000M,node=8",8,COMPLETED,1579436,2021-05-13 06:35:46,2021-05-15 16:13:59,120328,2021-05-17 01:39:27,1 days 12:00:00,59950881,2 days 09:38:13,207493,2 days 09:38:13,207493,1 days 09:25:28,120328,59950881,4000.0,129600,2021-05-13 12:00:00,31356451,188039,26,0.00037539610648,2673,24257,112553300,634781.92,373126.38,2,416,1673216,29952.0,20702.55,1,320,1280000,23040.0,20701.51,1,320,1280000,23040.0,20701.51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 04:13:59,31356451,4435,32859,100031472,1270474.07,82,4670,14190720,154499.4,8,645,2570480,20638.46,2,384,1536000,16367.11,0,0,0,0,0.0,0.0,0.0,0.0,5313452,568000,0.0098,465019425,0.014319,0.6844053355681262,1.461122448979592,0.3792049410153431
1172,59906235,3,2021-05-13 00:05:33,50,15857,16,32768,"billing=4,cpu=16,gres/gpu=4,mem=32768M,node=1",1,CANCELLED,1344784,2021-05-13 00:05:33,2021-05-13 13:14:40,1132,2021-05-13 13:33:32,3 days 23:59:00,59976949,0 days 13:09:07,47347,0 days 13:09:07,47347,0 days 00:18:52,1132,59976949,2048.0,345540,2021-05-13 12:00:00,31358906,4480,50,0.00032866583212999995,36,868,2792388,71673.8,69612.71,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0.0,0.0,100,0,0,0,5465.87,0.0,0.0,0.0,5133.87,0.0,0.0,0.0,0 days 01:14:40,31358906,187,2902,13560602,111421.39,19,63,333472,5727.58,0,0,0,0.0,0,0,0,0.0,349,40,0,0,14874.57,3843.49,0.0,0.0,5313068,36,1e-06,148301,5e-06,0.19999999999999998,5.000000000000001,1.6094379124341005
1173,59909728,3,2021-05-13 00:28:36,20,18538,18,36864,"billing=18,cpu=18,mem=36864M,node=1",1,CANCELLED,1464908,2021-05-13 00:28:36,2021-05-13 14:04:08,31651,2021-05-13 22:51:39,2 days 00:00:00,59908686,0 days 13:35:32,48932,0 days 13:35:32,48932,0 days 08:47:31,31651,59908686,2048.0,172800,2021-05-13 12:00:00,31357664,7448,20,0.00034570600846,3886,31030,130197780,758989.88,413931.08,1110,1112,4448144,49878.5,7909.49,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 02:04:08,31357664,4435,32859,100031472,1270474.07,1963,5673,12626624,194428.39,14,312,867856,8807.18,11,198,405504,8204.82,0,0,0,0,0.0,0.0,0.0,0.0,5313343,113000,0.00195,173731015,0.005349,0.3645541222658441,2.743076923076923,1.0090802549734577
1174,59909691,3,2021-05-13 00:28:25,20,18538,18,36864,"billing=18,cpu=18,mem=36864M,node=1",1,CANCELLED,1464908,2021-05-13 00:28:25,2021-05-13 12:54:03,35856,2021-05-13 22:51:39,2 days 00:00:00,59908649,0 days 12:25:38,44738,0 days 12:25:38,44738,0 days 09:57:36,35856,59908649,2048.0,172800,2021-05-13 12:00:00,31357666,3243,20,0.00034570600846,3888,31066,130271508,760717.88,414245.04,1112,1148,4521872,51606.5,8223.45,2,36,73728,1728.0,313.96,2,36,73728,1728.0,313.96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:54:03,31357666,4435,32859,100031472,1270474.07,1963,5673,12626624,194428.39,14,312,867856,8807.18,11,198,405504,8204.82,0,0,0,0,0.0,0.0,0.0,0.0,5313343,113000,0.00195,173731015,0.005349,0.3645541222658441,2.743076923076923,1.0090802549734577
1175,59909709,3,2021-05-13 00:28:30,20,18538,18,36864,"billing=18,cpu=18,mem=36864M,node=1",1,CANCELLED,1464908,2021-05-13 00:28:30,2021-05-13 14:04:08,31651,2021-05-13 22:51:39,2 days 00:00:00,59908667,0 days 13:35:38,48938,0 days 13:35:38,48938,0 days 08:47:31,31651,59908667,2048.0,172800,2021-05-13 12:00:00,31357667,7448,20,0.00034570600846,3889,31084,130308372,761581.88,414424.32,1113,1166,4558736,52470.5,8402.73,3,54,110592,2592.0,493.24,3,54,110592,2592.0,493.24,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 02:04:08,31357667,4435,32859,100031472,1270474.07,1963,5673,12626624,194428.39,14,312,867856,8807.18,11,198,405504,8204.82,0,0,0,0,0.0,0.0,0.0,0.0,5313343,113000,0.00195,173731015,0.005349,0.3645541222658441,2.743076923076923,1.0090802549734577
1176,59909752,3,2021-05-13 00:28:41,20,18538,18,36864,"billing=18,cpu=18,mem=36864M,node=1",1,CANCELLED,1464908,2021-05-13 00:28:41,2021-05-13 14:12:38,31141,2021-05-13 22:51:39,2 days 00:00:00,59908710,0 days 13:43:57,49437,0 days 13:43:57,49437,0 days 08:39:01,31141,59908710,2048.0,172800,2021-05-13 12:00:00,31357665,7958,20,0.00034570600846,3887,31048,130234644,759853.88,414089.34,1111,1130,4485008,50742.5,8067.74,1,18,36864,864.0,158.26,1,18,36864,864.0,158.26,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 02:12:38,31357665,4435,32859,100031472,1270474.07,1963,5673,12626624,194428.39,14,312,867856,8807.18,11,198,405504,8204.82,0,0,0,0,0.0,0.0,0.0,0.0,5313343,113000,0.00195,173731015,0.005349,0.3645541222658441,2.743076923076923,1.0090802549734577
1177,59918192,3,2021-05-13 01:49:05,27,18723,128,1024000,"billing=250,cpu=128,mem=1024000M,node=4",4,COMPLETED,1755256,2021-05-13 01:49:05,2021-05-15 16:13:41,74877,2021-05-16 13:01:38,7 days 00:00:00,59917151,2 days 14:24:36,224676,2 days 14:24:36,224676,0 days 20:47:57,74877,59917151,8000.0,604800,2021-05-13 12:00:00,31355041,188021,27,0.00041724462072,1263,12643,51722260,300296.3,152327.9,0,0,0,0.0,0.0,1,60,1024000,20160.0,6867.93,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 04:13:41,31355041,4435,32859,100031472,1270474.07,38,2272,5577600,160195.91,1,32,203776,2128.27,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5313385,62000,0.00107,14081034,0.000434,2.4654377880184333,0.405607476635514,-0.9023693933555468
