,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
214,59497953,3,2021-05-11 02:30:27,54,18437,40,130048,"billing=8,cpu=40,gres/gpu=8,mem=130048M,node=1",1,OUT_OF_MEMORY,1708045,2021-05-11 02:30:27,2021-05-13 18:34:37,100,2021-05-13 18:36:17,0 days 20:00:00,59496935,2 days 16:04:10,230650,2 days 16:04:10,230650,0 days 00:01:40,100,59496935,3251.2,72000,2021-05-11 12:00:00,30124154,196477,54,0.00039699743511,27,214,2067556,6479.53,5085.07,11,66,720896,1584.0,1584.41,12,94,1107556,3599.53,2515.88,11,66,720896,1584.0,1584.41,60,22,30,22,1823.87,528.0,1103.87,528.0,1436.57,528.14,794.27,528.14,2 days 06:34:37,30124154,268,2294,11628586,117274.16,13,282,1354932,2817.48,91,363,3547136,8509.87,1,6,65536,64.6,375,36,92,2,13772.15,289.75,2134.67,21.53,5049133,100000,0.001725,46345434,0.001426,1.2096774193548387,0.8266666666666667,-0.19035372849121876
255,59500293,3,2021-05-11 02:43:20,21,18410,128,262144,"billing=128,cpu=128,mem=262144M,node=6",6,FAILED,1577614,2021-05-11 02:43:20,2021-05-13 05:04:59,187657,2021-05-15 09:12:36,3 days 08:00:00,59499278,2 days 02:21:39,181299,2 days 02:21:39,181299,2 days 04:07:37,187657,59499278,2048.0,288000,2021-05-11 12:00:00,30123110,147899,21,0.00036916811958999997,1135,24205,106159292,622046.33,420972.55,28,408,794624,57599.6,51822.42,0,0,0,0.0,0.0,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 17:04:59,30123110,4784,32149,115387276,1255631.63,433,2326,8823376,245793.53,3,320,1030144,8709.74,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5049126,334000,0.005762,329533647,0.010139,0.5683006213630535,1.759632072197154,0.5651047373081061
786,59469439,3,2021-05-11 00:03:37,47,12182,12,65536,"billing=1,cpu=12,gres/gpu=1,mem=65536M,node=1",1,COMPLETED,1263491,2021-05-11 00:03:37,2021-05-11 18:44:44,8849,2021-05-11 21:12:13,0 days 12:00:00,59711670,0 days 18:41:07,67267,0 days 18:41:07,67267,0 days 02:27:29,8849,59711670,5461.33,43200,2021-05-11 12:00:00,30124278,24284,47,0.00029927934527,151,1587,8771362,115409.8,82642.52,1,4,61440,24.0,6.35,0,0,0,0.0,0.0,0,0,0,0.0,0.0,239,1,0,0,12761.15,6.0,0.0,0.0,7076.56,1.59,0.0,0.0,0 days 06:44:44,30124278,268,2294,11628586,117274.16,7,55,257536,61.91,0,0,0,0.0,0,0,0,0.0,375,7,0,0,13772.15,8.76,0.0,0.0,5048545,36,1e-06,1192107,3.7e-05,0.02702702702702703,37.0,3.6109179126442243
963,59488115,3,2021-05-11 01:40:50,23,18701,32,98304,"billing=32,cpu=32,mem=98304M,node=1",1,COMPLETED,1562539,2021-05-11 01:40:50,2021-05-11 16:20:33,7738,2021-05-11 18:29:31,0 days 03:00:00,59487094,0 days 14:39:43,52783,0 days 14:39:43,52783,0 days 02:08:58,7738,59487094,3072.0,10800,2021-05-11 12:00:00,30123116,15633,23,0.00036669499249,1141,24877,107152956,671166.33,456330.08,2,160,491520,480.0,466.61,2,160,491520,480.0,466.61,2,160,491520,480.0,466.61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 04:20:33,30123116,4784,32149,115387276,1255631.63,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5049202,148000,0.002553,148815281,0.004579,0.5575453155710854,1.7935761848805325,0.5842114954156115
964,59489215,3,2021-05-11 01:43:50,23,18701,32,98304,"billing=32,cpu=32,mem=98304M,node=1",1,COMPLETED,1562483,2021-05-11 01:43:50,2021-05-11 22:31:30,8154,2021-05-12 00:47:24,0 days 03:00:00,59488198,0 days 20:47:40,74860,0 days 20:47:40,74860,0 days 02:15:54,8154,59488198,3072.0,10800,2021-05-11 12:00:00,30123118,37890,23,0.00036669475966000003,1143,24941,107349564,671358.33,456469.12,4,224,688128,672.0,605.65,4,224,688128,672.0,605.65,4,224,688128,672.0,605.65,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 10:31:30,30123118,4784,32149,115387276,1255631.63,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5049202,148000,0.002553,148815281,0.004579,0.5575453155710854,1.7935761848805325,0.5842114954156115
965,59489153,3,2021-05-11 01:43:30,23,18701,32,98304,"billing=32,cpu=32,mem=98304M,node=1",1,COMPLETED,1562483,2021-05-11 01:43:30,2021-05-11 17:16:30,7904,2021-05-11 19:28:14,0 days 03:00:00,59488136,0 days 15:33:00,55980,0 days 15:33:00,55980,0 days 02:11:44,7904,59488136,3072.0,10800,2021-05-11 12:00:00,30123117,18990,23,0.00036669475966000003,1142,24909,107251260,671262.33,456398.86,3,192,589824,576.0,535.4,3,192,589824,576.0,535.4,3,192,589824,576.0,535.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 05:16:30,30123117,4784,32149,115387276,1255631.63,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5049202,148000,0.002553,148815281,0.004579,0.5575453155710854,1.7935761848805325,0.5842114954156115
966,59489256,3,2021-05-11 01:44:59,23,18701,32,98304,"billing=32,cpu=32,mem=98304M,node=1",1,COMPLETED,1564773,2021-05-11 01:44:59,2021-05-11 22:38:06,8010,2021-05-12 00:51:36,0 days 03:00:00,59488239,0 days 20:53:07,75187,0 days 20:53:07,75187,0 days 02:13:30,8010,59488239,3072.0,10800,2021-05-11 12:00:00,30123121,38286,23,0.00036669475966000003,1146,25037,107644476,671646.33,456646.9,7,320,983040,960.0,783.43,7,320,983040,960.0,783.43,7,320,983040,960.0,783.43,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 10:38:06,30123121,4784,32149,115387276,1255631.63,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5049202,148000,0.002553,148815281,0.004579,0.5575453155710854,1.7935761848805325,0.5842114954156115
967,59489231,3,2021-05-11 01:44:27,23,18701,32,98304,"billing=32,cpu=32,mem=98304M,node=1",1,COMPLETED,1562483,2021-05-11 01:44:27,2021-05-11 22:31:30,7915,2021-05-12 00:43:25,0 days 03:00:00,59488214,0 days 20:47:03,74823,0 days 20:47:03,74823,0 days 02:11:55,7915,59488214,3072.0,10800,2021-05-11 12:00:00,30123122,37890,23,0.00036669475966000003,1147,25069,107742780,671742.33,456718.1,8,352,1081344,1056.0,854.63,8,352,1081344,1056.0,854.63,8,352,1081344,1056.0,854.63,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 10:31:30,30123122,4784,32149,115387276,1255631.63,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5049202,148000,0.002553,148815281,0.004579,0.5575453155710854,1.7935761848805325,0.5842114954156115
968,59489384,3,2021-05-11 01:45:46,23,18701,32,98304,"billing=32,cpu=32,mem=98304M,node=1",1,COMPLETED,1562483,2021-05-11 01:45:46,2021-05-11 22:38:06,3937,2021-05-11 23:43:43,0 days 03:00:00,59488367,0 days 20:52:20,75140,0 days 20:52:20,75140,0 days 01:05:37,3937,59488367,3072.0,10800,2021-05-11 12:00:00,30123119,38286,23,0.00036669475966000003,1144,24973,107447868,671454.33,456541.6,5,256,786432,768.0,678.13,5,256,786432,768.0,678.13,5,256,786432,768.0,678.13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 10:38:06,30123119,4784,32149,115387276,1255631.63,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5049202,148000,0.002553,148815281,0.004579,0.5575453155710854,1.7935761848805325,0.5842114954156115
969,59489319,3,2021-05-11 01:45:18,23,18701,32,98304,"billing=32,cpu=32,mem=98304M,node=1",1,COMPLETED,1562483,2021-05-11 01:45:18,2021-05-11 22:38:06,7909,2021-05-12 00:49:55,0 days 03:00:00,59488302,0 days 20:52:48,75168,0 days 20:52:48,75168,0 days 02:11:49,7909,59488302,3072.0,10800,2021-05-11 12:00:00,30123120,38286,23,0.00036669475966000003,1145,25005,107546172,671550.33,456576.59,6,288,884736,864.0,713.13,6,288,884736,864.0,713.13,6,288,884736,864.0,713.13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 10:38:06,30123120,4784,32149,115387276,1255631.63,0,0,0,0.0,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,5049202,148000,0.002553,148815281,0.004579,0.5575453155710854,1.7935761848805325,0.5842114954156115
