,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
34,58471422,3,2021-05-05 04:13:09,34,18418,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,FAILED,1512432,2021-05-05 04:13:09,2021-05-06 09:58:48,9,2021-05-06 09:58:57,7 days 00:00:00,58470345,1 days 05:45:39,107139,1 days 05:45:39,107139,0 days 00:00:09,9,58470345,16384.0,604800,2021-05-05 12:00:00,25636981,79128,34,0.00035355892040999997,396,9226,48097040,485887.45,317391.58,59,64,3979264,10704.0,2460.53,161,371,3284992,78191.5,36378.52,46,46,1114112,7728.0,1156.45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 21:58:48,25636981,3317,30849,113767044,1378511.63,25,41,3367072,3692.48,35,140,1179648,41977.45,1,1,32768,0.91,0,0,0,0,0.0,0.0,0.0,0.0,4259518,70238,0.006251,346889248,0.010582,0.5907200907200907,1.692849144136938,0.5264129935322647
35,58471424,3,2021-05-05 04:13:10,33,18418,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,FAILED,1512849,2021-05-05 04:13:10,2021-05-06 09:32:35,12,2021-05-06 09:32:47,3 days 00:00:00,58470347,1 days 05:19:25,105565,1 days 05:19:25,105565,0 days 00:00:12,12,58470347,16384.0,259200,2021-05-05 12:00:00,25636973,77555,33,0.00035365601078,388,9218,47965968,485311.45,317391.56,24,116,2458176,6543.67,3671.05,153,363,3153920,77615.5,36378.5,18,18,294912,1296.0,561.04,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 21:32:35,25636973,3317,30849,113767044,1378511.63,31,31,923648,1129.29,35,140,1179648,41977.45,22,22,360448,868.47,0,0,0,0,0.0,0.0,0.0,0.0,4259518,70238,0.006251,346889248,0.010582,0.5907200907200907,1.692849144136938,0.5264129935322647
36,58471423,3,2021-05-05 04:13:09,34,18418,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,FAILED,1512432,2021-05-05 04:13:09,2021-05-06 10:02:47,9,2021-05-06 10:02:56,7 days 00:00:00,58470346,1 days 05:49:38,107378,1 days 05:49:38,107378,0 days 00:00:09,9,58470346,16384.0,604800,2021-05-05 12:00:00,25636982,79367,34,0.00035355892040999997,397,9227,48113424,486055.45,317391.58,60,65,3995648,10872.0,2460.53,162,372,3301376,78359.5,36378.53,47,47,1130496,7896.0,1156.45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 22:02:47,25636982,3317,30849,113767044,1378511.63,25,41,3367072,3692.48,35,140,1179648,41977.45,1,1,32768,0.91,0,0,0,0,0.0,0.0,0.0,0.0,4259518,70238,0.006251,346889248,0.010582,0.5907200907200907,1.692849144136938,0.5264129935322647
37,58471421,3,2021-05-05 04:13:09,35,18418,1,65536,"billing=16,cpu=1,mem=65536M,node=1",1,FAILED,1512332,2021-05-05 04:13:09,2021-05-06 10:02:47,9,2021-05-06 10:02:56,27 days 00:00:00,58470344,1 days 05:49:38,107378,1 days 05:49:38,107378,0 days 00:00:09,9,58470344,65536.0,2332800,2021-05-05 12:00:00,25636983,79367,35,0.00035353563733999993,398,9228,48129808,486223.45,317391.59,20,86,2490368,34344.0,8337.63,163,373,3317760,78527.5,36378.53,18,18,1179648,11496.0,1011.85,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 22:02:47,25636983,3317,30849,113767044,1378511.63,14,42,1100800,20182.6,35,140,1179648,41977.45,5,5,327680,1697.56,0,0,0,0,0.0,0.0,0.0,0.0,4259518,70238,0.006251,346889248,0.010582,0.5907200907200907,1.692849144136938,0.5264129935322647
38,58471426,3,2021-05-05 04:13:12,33,18418,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,FAILED,1512849,2021-05-05 04:13:12,2021-05-06 09:41:04,10,2021-05-06 09:41:14,3 days 00:00:00,58470349,1 days 05:27:52,106072,1 days 05:27:52,106072,0 days 00:00:10,10,58470349,16384.0,259200,2021-05-05 12:00:00,25636975,78064,33,0.00035365601078,390,9220,47998736,485455.45,317391.56,26,118,2490944,6687.67,3671.05,155,365,3186688,77759.5,36378.51,20,20,327680,1440.0,561.05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 21:41:04,25636975,3317,30849,113767044,1378511.63,31,31,923648,1129.29,35,140,1179648,41977.45,22,22,360448,868.47,0,0,0,0,0.0,0.0,0.0,0.0,4259518,70238,0.006251,346889248,0.010582,0.5907200907200907,1.692849144136938,0.5264129935322647
39,58471425,3,2021-05-05 04:13:12,33,18418,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,FAILED,1512849,2021-05-05 04:13:12,2021-05-06 09:36:47,9,2021-05-06 09:36:56,3 days 00:00:00,58470348,1 days 05:23:35,105815,1 days 05:23:35,105815,0 days 00:00:09,9,58470348,16384.0,259200,2021-05-05 12:00:00,25636974,77807,33,0.00035365601078,389,9219,47982352,485383.45,317391.56,25,117,2474560,6615.67,3671.05,154,364,3170304,77687.5,36378.5,19,19,311296,1368.0,561.04,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 21:36:47,25636974,3317,30849,113767044,1378511.63,31,31,923648,1129.29,35,140,1179648,41977.45,22,22,360448,868.47,0,0,0,0,0.0,0.0,0.0,0.0,4259518,70238,0.006251,346889248,0.010582,0.5907200907200907,1.692849144136938,0.5264129935322647
40,58471428,3,2021-05-05 04:13:13,33,18418,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,FAILED,1512849,2021-05-05 04:13:13,2021-05-06 09:45:26,9,2021-05-06 09:45:35,3 days 00:00:00,58470351,1 days 05:32:13,106333,1 days 05:32:13,106333,0 days 00:00:09,9,58470351,16384.0,259200,2021-05-05 12:00:00,25636976,78326,33,0.00035365601078,391,9221,48015120,485527.45,317391.57,27,119,2507328,6759.67,3671.06,156,366,3203072,77831.5,36378.51,21,21,344064,1512.0,561.05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 21:45:26,25636976,3317,30849,113767044,1378511.63,31,31,923648,1129.29,35,140,1179648,41977.45,22,22,360448,868.47,0,0,0,0,0.0,0.0,0.0,0.0,4259518,70238,0.006251,346889248,0.010582,0.5907200907200907,1.692849144136938,0.5264129935322647
41,58471431,3,2021-05-05 04:13:14,33,18418,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,FAILED,1512849,2021-05-05 04:13:14,2021-05-06 09:54:46,9,2021-05-06 09:54:55,3 days 00:00:00,58470354,1 days 05:41:32,106892,1 days 05:41:32,106892,0 days 00:00:09,9,58470354,16384.0,259200,2021-05-05 12:00:00,25636979,78886,33,0.00035365601078,394,9224,48064272,485743.45,317391.58,30,122,2556480,6975.67,3671.06,159,369,3252224,78047.5,36378.52,24,24,393216,1728.0,561.06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 21:54:46,25636979,3317,30849,113767044,1378511.63,31,31,923648,1129.29,35,140,1179648,41977.45,22,22,360448,868.47,0,0,0,0,0.0,0.0,0.0,0.0,4259518,70238,0.006251,346889248,0.010582,0.5907200907200907,1.692849144136938,0.5264129935322647
42,58471430,3,2021-05-05 04:13:14,33,18418,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,FAILED,1512849,2021-05-05 04:13:14,2021-05-06 09:54:46,12,2021-05-06 09:54:58,3 days 00:00:00,58470353,1 days 05:41:32,106892,1 days 05:41:32,106892,0 days 00:00:12,12,58470353,16384.0,259200,2021-05-05 12:00:00,25636978,78886,33,0.00035365601078,393,9223,48047888,485671.45,317391.57,29,121,2540096,6903.67,3671.06,158,368,3235840,77975.5,36378.51,23,23,376832,1656.0,561.05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 21:54:46,25636978,3317,30849,113767044,1378511.63,31,31,923648,1129.29,35,140,1179648,41977.45,22,22,360448,868.47,0,0,0,0,0.0,0.0,0.0,0.0,4259518,70238,0.006251,346889248,0.010582,0.5907200907200907,1.692849144136938,0.5264129935322647
43,58471429,3,2021-05-05 04:13:13,33,18418,1,16384,"billing=4,cpu=1,mem=16384M,node=1",1,FAILED,1512849,2021-05-05 04:13:13,2021-05-06 09:49:48,9,2021-05-06 09:49:57,3 days 00:00:00,58470352,1 days 05:36:35,106595,1 days 05:36:35,106595,0 days 00:00:09,9,58470352,16384.0,259200,2021-05-05 12:00:00,25636977,78588,33,0.00035365601078,392,9222,48031504,485599.45,317391.57,28,120,2523712,6831.67,3671.06,157,367,3219456,77903.5,36378.51,22,22,360448,1584.0,561.05,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 21:49:48,25636977,3317,30849,113767044,1378511.63,31,31,923648,1129.29,35,140,1179648,41977.45,22,22,360448,868.47,0,0,0,0,0.0,0.0,0.0,0.0,4259518,70238,0.006251,346889248,0.010582,0.5907200907200907,1.692849144136938,0.5264129935322647
