,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
109,62437440,3,2021-05-26 11:45:11,19,4685,1,4000,"billing=1,cpu=1,mem=4000M,node=1",1,COMPLETED,1563308,2021-05-26 11:45:11,2021-05-26 12:01:55,64,2021-05-26 12:02:59,1 days 00:00:00,62440134,0 days 00:16:44,1004,0 days 00:16:44,1004,0 days 00:01:04,64,62440134,4000.0,86400,2021-05-26 12:00:00,41607446,115,19,0.00036398670644999996,1334,54988,211727708,2006465.83,803684.18,151,2920,1047040,70080.0,66158.88,191,3663,18250000,173928.0,124868.49,79,79,316000,1896.0,3.02,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:01:55,41607446,1922,32041,115798368,1221266.98,175,4744,13239208,59041.87,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7029958,75268,0.001299,65154109,0.00208,0.6245192307692309,1.6012317167051577,0.47077315602476405
110,62437446,3,2021-05-26 11:45:23,19,4685,1,4000,"billing=1,cpu=1,mem=4000M,node=1",1,COMPLETED,1563308,2021-05-26 11:45:23,2021-05-26 12:01:55,42,2021-05-26 12:02:37,1 days 00:00:00,62440140,0 days 00:16:32,992,0 days 00:16:32,992,0 days 00:00:42,42,62440140,4000.0,86400,2021-05-26 12:00:00,41607441,115,19,0.00036398670644999996,1329,54983,211707708,2006345.83,803684.14,146,2915,1027040,69960.0,66158.83,186,3658,18230000,173808.0,124868.45,74,74,296000,1776.0,2.97,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:01:55,41607441,1922,32041,115798368,1221266.98,175,4744,13239208,59041.87,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7029958,75268,0.001299,65154109,0.00208,0.6245192307692309,1.6012317167051577,0.47077315602476405
111,62437442,3,2021-05-26 11:45:12,19,4685,1,4000,"billing=1,cpu=1,mem=4000M,node=1",1,COMPLETED,1563308,2021-05-26 11:45:12,2021-05-26 12:01:55,34,2021-05-26 12:02:29,1 days 00:00:00,62440136,0 days 00:16:43,1003,0 days 00:16:43,1003,0 days 00:00:34,34,62440136,4000.0,86400,2021-05-26 12:00:00,41607445,115,19,0.00036398670644999996,1333,54987,211723708,2006441.83,803684.17,150,2919,1043040,70056.0,66158.87,190,3662,18246000,173904.0,124868.48,78,78,312000,1872.0,3.01,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:01:55,41607445,1922,32041,115798368,1221266.98,175,4744,13239208,59041.87,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7029958,75268,0.001299,65154109,0.00208,0.6245192307692309,1.6012317167051577,0.47077315602476405
112,62437444,3,2021-05-26 11:45:18,19,4685,1,4000,"billing=1,cpu=1,mem=4000M,node=1",1,COMPLETED,1563308,2021-05-26 11:45:18,2021-05-26 12:01:55,37,2021-05-26 12:02:32,1 days 00:00:00,62440138,0 days 00:16:37,997,0 days 00:16:37,997,0 days 00:00:37,37,62440138,4000.0,86400,2021-05-26 12:00:00,41607443,115,19,0.00036398670644999996,1331,54985,211715708,2006393.83,803684.16,148,2917,1035040,70008.0,66158.85,188,3660,18238000,173856.0,124868.47,76,76,304000,1824.0,2.99,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:01:55,41607443,1922,32041,115798368,1221266.98,175,4744,13239208,59041.87,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7029958,75268,0.001299,65154109,0.00208,0.6245192307692309,1.6012317167051577,0.47077315602476405
113,62437447,3,2021-05-26 11:45:23,19,4685,1,4000,"billing=1,cpu=1,mem=4000M,node=1",1,COMPLETED,1563308,2021-05-26 11:45:23,2021-05-26 12:01:55,47,2021-05-26 12:02:42,1 days 00:00:00,62440141,0 days 00:16:32,992,0 days 00:16:32,992,0 days 00:00:47,47,62440141,4000.0,86400,2021-05-26 12:00:00,41607468,115,19,0.00036398670644999996,1356,55010,211815708,2006993.83,803686.46,173,2942,1135040,70608.0,66161.15,213,3685,18338000,174456.0,124870.77,101,101,404000,2424.0,5.29,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:01:55,41607468,1922,32041,115798368,1221266.98,175,4744,13239208,59041.87,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7029958,75268,0.001299,65154109,0.00208,0.6245192307692309,1.6012317167051577,0.47077315602476405
114,62437439,3,2021-05-26 11:45:11,19,4685,1,4000,"billing=1,cpu=1,mem=4000M,node=1",1,COMPLETED,1563308,2021-05-26 11:45:11,2021-05-26 12:01:55,16,2021-05-26 12:02:11,1 days 00:00:00,62440133,0 days 00:16:44,1004,0 days 00:16:44,1004,0 days 00:00:16,16,62440133,4000.0,86400,2021-05-26 12:00:00,41607447,115,19,0.00036398670644999996,1335,54989,211731708,2006489.83,803684.2,152,2921,1051040,70104.0,66158.9,192,3664,18254000,173952.0,124868.51,80,80,320000,1920.0,3.04,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:01:55,41607447,1922,32041,115798368,1221266.98,175,4744,13239208,59041.87,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7029958,75268,0.001299,65154109,0.00208,0.6245192307692309,1.6012317167051577,0.47077315602476405
115,62437443,3,2021-05-26 11:45:14,19,4685,1,4000,"billing=1,cpu=1,mem=4000M,node=1",1,COMPLETED,1563308,2021-05-26 11:45:14,2021-05-26 12:01:55,16,2021-05-26 12:02:11,1 days 00:00:00,62440137,0 days 00:16:41,1001,0 days 00:16:41,1001,0 days 00:00:16,16,62440137,4000.0,86400,2021-05-26 12:00:00,41607444,115,19,0.00036398670644999996,1332,54986,211719708,2006417.83,803684.17,149,2918,1039040,70032.0,66158.86,189,3661,18242000,173880.0,124868.48,77,77,308000,1848.0,3.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:01:55,41607444,1922,32041,115798368,1221266.98,175,4744,13239208,59041.87,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7029958,75268,0.001299,65154109,0.00208,0.6245192307692309,1.6012317167051577,0.47077315602476405
116,62437445,3,2021-05-26 11:45:23,19,4685,1,4000,"billing=1,cpu=1,mem=4000M,node=1",1,COMPLETED,1563308,2021-05-26 11:45:23,2021-05-26 12:01:55,32,2021-05-26 12:02:27,1 days 00:00:00,62440139,0 days 00:16:32,992,0 days 00:16:32,992,0 days 00:00:32,32,62440139,4000.0,86400,2021-05-26 12:00:00,41607442,115,19,0.00036398670644999996,1330,54984,211711708,2006369.83,803684.15,147,2916,1031040,69984.0,66158.84,187,3659,18234000,173832.0,124868.46,75,75,300000,1800.0,2.98,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:01:55,41607442,1922,32041,115798368,1221266.98,175,4744,13239208,59041.87,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7029958,75268,0.001299,65154109,0.00208,0.6245192307692309,1.6012317167051577,0.47077315602476405
117,62437448,3,2021-05-26 11:45:24,19,4685,1,4000,"billing=1,cpu=1,mem=4000M,node=1",1,COMPLETED,1563308,2021-05-26 11:45:24,2021-05-26 12:01:55,39,2021-05-26 12:02:34,1 days 00:00:00,62440142,0 days 00:16:31,991,0 days 00:16:31,991,0 days 00:00:39,39,62440142,4000.0,86400,2021-05-26 12:00:00,41607469,115,19,0.00036398670644999996,1357,55011,211819708,2007017.83,803686.47,174,2943,1139040,70632.0,66161.16,214,3686,18342000,174480.0,124870.78,102,102,408000,2448.0,5.3,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:01:55,41607469,1922,32041,115798368,1221266.98,175,4744,13239208,59041.87,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7029958,75268,0.001299,65154109,0.00208,0.6245192307692309,1.6012317167051577,0.47077315602476405
118,62437459,3,2021-05-26 11:45:29,19,4685,1,4000,"billing=1,cpu=1,mem=4000M,node=1",1,COMPLETED,1563308,2021-05-26 11:45:29,2021-05-26 12:07:49,22,2021-05-26 12:08:11,1 days 00:00:00,62440153,0 days 00:22:20,1340,0 days 00:22:20,1340,0 days 00:00:22,22,62440153,4000.0,86400,2021-05-26 12:00:00,41607485,469,19,0.00036398670644999996,1373,55027,211883708,2007401.83,803687.61,190,2959,1203040,71016.0,66162.3,230,3702,18406000,174864.0,124871.92,118,118,472000,2832.0,6.44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:07:49,41607485,1922,32041,115798368,1221266.98,175,4744,13239208,59041.87,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,7029958,75268,0.001299,65154109,0.00208,0.6245192307692309,1.6012317167051577,0.47077315602476405
