,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
65,58129370,3,2021-05-03 02:23:54,21,1885,1,3072,"billing=1,cpu=1,mem=3072M,node=1",1,COMPLETED,1699936,2021-05-10 02:22:54,2021-05-10 02:24:58,2024,2021-05-10 02:58:42,6 days 23:59:00,58128336,7 days 00:01:04,604864,0 days 00:02:04,124,0 days 00:33:44,2024,58128336,3072.0,604740,2021-05-03 12:00:00,24328105,570298,21,0.00039665773519999997,128,2266,13373840,222399.55,131950.36,40,359,780288,53591.35,47845.46,39,39,124928,6551.35,803.33,39,39,124928,6551.35,803.33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 14:24:58,24328105,4659,31502,107390644,1213696.36,591,1674,6023954,136482.09,23,23,75776,3071.15,23,23,75776,3071.15,0,0,0,0,0.0,0.0,0.0,0.0,3998790,12344,0.001219,20457873,0.000624,1.9535256410256412,0.5118949958982772,-0.6696357611118436
66,58129369,3,2021-05-03 02:23:54,21,1885,1,3072,"billing=1,cpu=1,mem=3072M,node=1",1,COMPLETED,1699936,2021-05-10 02:22:54,2021-05-10 02:24:58,2037,2021-05-10 02:58:55,6 days 23:59:00,58128335,7 days 00:01:04,604864,0 days 00:02:04,124,0 days 00:33:57,2037,58128335,3072.0,604740,2021-05-03 12:00:00,24328109,570298,21,0.00039665773519999997,132,2270,13386128,223071.48,132014.38,44,363,792576,54263.28,47909.48,43,43,137216,7223.28,867.35,43,43,137216,7223.28,867.35,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 14:24:58,24328109,4659,31502,107390644,1213696.36,591,1674,6023954,136482.09,23,23,75776,3071.15,23,23,75776,3071.15,0,0,0,0,0.0,0.0,0.0,0.0,3998790,12344,0.001219,20457873,0.000624,1.9535256410256412,0.5118949958982772,-0.6696357611118436
67,58129373,3,2021-05-03 02:24:00,21,1885,1,3072,"billing=1,cpu=1,mem=3072M,node=1",1,COMPLETED,1699936,2021-05-10 02:22:54,2021-05-10 02:24:58,14995,2021-05-10 06:34:53,6 days 23:59:00,58128339,7 days 00:00:58,604858,0 days 00:02:04,124,0 days 04:09:55,14995,58128339,3072.0,604740,2021-05-03 12:00:00,24328108,570298,21,0.00039665773519999997,131,2269,13383056,222903.5,132010.22,43,362,789504,54095.3,47905.32,42,42,134144,7055.3,863.18,42,42,134144,7055.3,863.18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 14:24:58,24328108,4659,31502,107390644,1213696.36,591,1674,6023954,136482.09,23,23,75776,3071.15,23,23,75776,3071.15,0,0,0,0,0.0,0.0,0.0,0.0,3998790,12344,0.001219,20457873,0.000624,1.9535256410256412,0.5118949958982772,-0.6696357611118436
68,58129378,3,2021-05-03 02:24:02,21,1885,1,3072,"billing=1,cpu=1,mem=3072M,node=1",1,CANCELLED,1699936,2021-05-10 02:22:54,2021-05-10 02:24:58,462171,2021-05-15 10:47:49,6 days 23:59:00,58128344,7 days 00:00:56,604856,0 days 00:02:04,124,5 days 08:22:51,462171,58128344,3072.0,604740,2021-05-03 12:00:00,24328093,570298,21,0.00039665773519999997,116,2254,13336976,220383.75,131514.11,28,347,743424,51575.55,47409.21,27,27,88064,4535.55,367.08,27,27,88064,4535.55,367.08,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 14:24:58,24328093,4659,31502,107390644,1213696.36,591,1674,6023954,136482.09,23,23,75776,3071.15,23,23,75776,3071.15,0,0,0,0,0.0,0.0,0.0,0.0,3998790,12344,0.001219,20457873,0.000624,1.9535256410256412,0.5118949958982772,-0.6696357611118436
69,58129372,3,2021-05-03 02:24:00,21,1885,1,3072,"billing=1,cpu=1,mem=3072M,node=1",1,COMPLETED,1699936,2021-05-10 02:22:54,2021-05-10 02:24:58,15443,2021-05-10 06:42:21,6 days 23:59:00,58128338,7 days 00:00:58,604858,0 days 00:02:04,124,0 days 04:17:23,15443,58128338,3072.0,604740,2021-05-03 12:00:00,24328107,570298,21,0.00039665773519999997,130,2268,13379984,222735.52,132005.93,42,361,786432,53927.32,47901.03,41,41,131072,6887.32,858.9,41,41,131072,6887.32,858.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 14:24:58,24328107,4659,31502,107390644,1213696.36,591,1674,6023954,136482.09,23,23,75776,3071.15,23,23,75776,3071.15,0,0,0,0,0.0,0.0,0.0,0.0,3998790,12344,0.001219,20457873,0.000624,1.9535256410256412,0.5118949958982772,-0.6696357611118436
70,58129374,3,2021-05-03 02:24:01,21,1885,1,3072,"billing=1,cpu=1,mem=3072M,node=1",1,COMPLETED,1699936,2021-05-10 02:22:54,2021-05-10 02:24:58,1992,2021-05-10 02:58:10,6 days 23:59:00,58128340,7 days 00:00:57,604857,0 days 00:02:04,124,0 days 00:33:12,1992,58128340,3072.0,604740,2021-05-03 12:00:00,24328095,570298,21,0.00039665773519999997,118,2256,13343120,220719.72,131700.38,30,349,749568,51911.52,47595.48,29,29,94208,4871.52,553.34,29,29,94208,4871.52,553.34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 14:24:58,24328095,4659,31502,107390644,1213696.36,591,1674,6023954,136482.09,23,23,75776,3071.15,23,23,75776,3071.15,0,0,0,0,0.0,0.0,0.0,0.0,3998790,12344,0.001219,20457873,0.000624,1.9535256410256412,0.5118949958982772,-0.6696357611118436
71,58129622,3,2021-05-03 02:27:58,21,1885,1,3072,"billing=1,cpu=1,mem=3072M,node=1",1,COMPLETED,1699936,2021-05-10 02:27:18,2021-05-10 02:29:13,1708,2021-05-10 02:57:41,6 days 23:59:00,58128590,7 days 00:01:15,604875,0 days 00:01:55,115,0 days 00:28:28,1708,58128590,3072.0,604740,2021-05-03 12:00:00,24328091,570553,21,0.00039665773519999997,114,2252,13330832,220047.78,131509.45,26,345,737280,51239.58,47404.55,25,25,81920,4199.58,362.42,25,25,81920,4199.58,362.42,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 14:29:13,24328091,4659,31502,107390644,1213696.36,591,1674,6023954,136482.09,23,23,75776,3071.15,23,23,75776,3071.15,0,0,0,0,0.0,0.0,0.0,0.0,3998790,12344,0.001219,20457873,0.000624,1.9535256410256412,0.5118949958982772,-0.6696357611118436
72,58129621,3,2021-05-03 02:27:58,21,1885,1,3072,"billing=1,cpu=1,mem=3072M,node=1",1,COMPLETED,1699936,2021-05-10 02:27:18,2021-05-10 02:29:13,1843,2021-05-10 02:59:56,6 days 23:59:00,58128589,7 days 00:01:15,604875,0 days 00:01:55,115,0 days 00:30:43,1843,58128589,3072.0,604740,2021-05-03 12:00:00,24328081,570553,21,0.00039665773519999997,104,2242,13300112,218367.95,131467.5,16,335,706560,49559.75,47362.59,15,15,51200,2519.75,320.46,15,15,51200,2519.75,320.46,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 14:29:13,24328081,4659,31502,107390644,1213696.36,591,1674,6023954,136482.09,23,23,75776,3071.15,23,23,75776,3071.15,0,0,0,0,0.0,0.0,0.0,0.0,3998790,12344,0.001219,20457873,0.000624,1.9535256410256412,0.5118949958982772,-0.6696357611118436
73,58129624,3,2021-05-03 02:27:58,21,1885,1,3072,"billing=1,cpu=1,mem=3072M,node=1",1,COMPLETED,1699936,2021-05-10 02:27:18,2021-05-10 02:29:13,1913,2021-05-10 03:01:06,6 days 23:59:00,58128592,7 days 00:01:15,604875,0 days 00:01:55,115,0 days 00:31:53,1913,58128592,3072.0,604740,2021-05-03 12:00:00,24328070,570553,21,0.00039665773519999997,93,2231,13266320,216520.13,131319.94,5,324,672768,47711.93,47215.03,4,4,17408,671.93,172.9,4,4,17408,671.93,172.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 14:29:13,24328070,4659,31502,107390644,1213696.36,591,1674,6023954,136482.09,23,23,75776,3071.15,23,23,75776,3071.15,0,0,0,0,0.0,0.0,0.0,0.0,3998790,12344,0.001219,20457873,0.000624,1.9535256410256412,0.5118949958982772,-0.6696357611118436
74,58129629,3,2021-05-03 02:28:00,21,1885,1,3072,"billing=1,cpu=1,mem=3072M,node=1",1,COMPLETED,1699936,2021-05-10 02:27:18,2021-05-10 02:29:13,15084,2021-05-10 06:40:37,6 days 23:59:00,58128597,7 days 00:01:13,604873,0 days 00:01:55,115,0 days 04:11:24,15084,58128597,3072.0,604740,2021-05-03 12:00:00,24328092,570553,21,0.00039665773519999997,115,2253,13333904,220215.77,131509.92,27,346,740352,51407.57,47405.02,26,26,84992,4367.57,362.89,26,26,84992,4367.57,362.89,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 14:29:13,24328092,4659,31502,107390644,1213696.36,591,1674,6023954,136482.09,23,23,75776,3071.15,23,23,75776,3071.15,0,0,0,0,0.0,0.0,0.0,0.0,3998790,12344,0.001219,20457873,0.000624,1.9535256410256412,0.5118949958982772,-0.6696357611118436
