,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
1096,65459388,3,2021-06-14 03:45:38,34,6729,1,15360,"billing=3,cpu=1,mem=15360M,node=1",1,FAILED,1547630,2021-06-14 03:45:38,2021-06-14 19:46:16,4,2021-06-14 19:46:20,6 days 00:00:00,65458415,0 days 16:00:38,57638,0 days 16:00:38,57638,0 days 00:00:04,4,65458415,15360.0,518400,2021-06-14 12:00:00,56294564,27976,34,0.00036204699435,1304,48722,73678948,1257610.35,615591.13,132,349,11796932,55439.82,18771.5,1,1,20480,168.0,68.84,1,1,20480,168.0,68.84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 07:46:16,56294564,3966,30921,96784348,1287994.2,52,69,1560064,6085.07,3,3,86016,22.27,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,9537208,67824,0.001169,79534188,0.002513,0.4651810584958217,2.1497005988023954,0.7653285760715238
1592,65457694,3,2021-06-14 03:27:12,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,COMPLETED,1570184,2021-06-14 03:27:12,2021-06-18 04:41:39,52988,2021-06-18 19:24:47,0 days 18:30:00,65456734,4 days 01:14:27,350067,4 days 01:14:27,350067,0 days 14:43:08,52988,65456734,512.0,66600,2021-06-14 12:00:00,56293652,319299,25,0.00037029595122999996,392,27210,45982700,835891.87,419074.23,27,4064,1818624,81584.0,65589.19,45,6752,3569664,154978.67,121713.62,27,4064,1818624,81584.0,65589.19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 16:41:39,56293652,3966,30921,96784348,1287994.2,38,4332,9182560,64761.87,24,2184,1030144,28821.12,13,2016,966656,27065.27,0,0,0,0,0.0,0.0,0.0,0.0,9538521,1094000,0.018863,1124442019,0.035533,0.5308586384487659,1.8837406563112973,0.633259510793007
1593,65457692,3,2021-06-14 03:27:11,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,COMPLETED,1570184,2021-06-14 03:27:11,2021-06-17 22:11:28,54051,2021-06-18 13:12:19,0 days 18:30:00,65456732,3 days 18:44:17,326657,3 days 18:44:17,326657,0 days 15:00:51,54051,65456732,512.0,66600,2021-06-14 12:00:00,56293653,295888,25,0.00037029595122999996,393,27370,46064620,838851.87,421429.25,28,4224,1900544,84544.0,67944.21,46,6912,3651584,157938.67,124068.64,28,4224,1900544,84544.0,67944.21,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 10:11:28,56293653,3966,30921,96784348,1287994.2,38,4332,9182560,64761.87,24,2184,1030144,28821.12,13,2016,966656,27065.27,0,0,0,0,0.0,0.0,0.0,0.0,9538521,1094000,0.018863,1124442019,0.035533,0.5308586384487659,1.8837406563112973,0.633259510793007
1594,65457693,3,2021-06-14 03:27:11,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,COMPLETED,1570184,2021-06-14 03:27:11,2021-06-17 22:17:28,62987,2021-06-18 15:47:15,0 days 21:26:00,65456733,3 days 18:50:17,327017,3 days 18:50:17,327017,0 days 17:29:47,62987,65456733,512.0,77160,2021-06-14 12:00:00,56293654,296248,25,0.00037029595122999996,394,27530,46146540,841811.87,423831.51,29,4384,1982464,87504.0,70346.48,47,7072,3733504,160898.67,126470.91,29,4384,1982464,87504.0,70346.48,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 10:17:28,56293654,3966,30921,96784348,1287994.2,38,4332,9182560,64761.87,24,2184,1030144,28821.12,13,2016,966656,27065.27,0,0,0,0,0.0,0.0,0.0,0.0,9538521,1094000,0.018863,1124442019,0.035533,0.5308586384487659,1.8837406563112973,0.633259510793007
1595,65457816,3,2021-06-14 03:28:17,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,COMPLETED,1570184,2021-06-14 03:28:17,2021-06-18 04:59:39,53590,2021-06-18 19:52:49,0 days 18:30:00,65456856,4 days 01:31:22,351082,4 days 01:31:22,351082,0 days 14:53:10,53590,65456856,512.0,66600,2021-06-14 12:00:00,56293655,320379,25,0.00037029571839999995,395,27690,46228460,845241.2,426630.94,30,4544,2064384,90933.33,73145.9,48,7232,3815424,164328.0,129270.33,30,4544,2064384,90933.33,73145.9,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 16:59:39,56293655,3966,30921,96784348,1287994.2,38,4332,9182560,64761.87,24,2184,1030144,28821.12,13,2016,966656,27065.27,0,0,0,0,0.0,0.0,0.0,0.0,9538521,1094000,0.018863,1124442019,0.035533,0.5308586384487659,1.8837406563112973,0.633259510793007
1596,65457815,3,2021-06-14 03:28:17,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,COMPLETED,1570184,2021-06-14 03:28:17,2021-06-18 04:47:39,54632,2021-06-18 19:58:11,0 days 18:30:00,65456855,4 days 01:19:22,350362,4 days 01:19:22,350362,0 days 15:10:32,54632,65456855,512.0,66600,2021-06-14 12:00:00,56293656,319659,25,0.00037029571839999995,396,27850,46310380,848201.2,429012.71,31,4704,2146304,93893.33,75527.68,49,7392,3897344,167288.0,131652.11,31,4704,2146304,93893.33,75527.68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 16:47:39,56293656,3966,30921,96784348,1287994.2,38,4332,9182560,64761.87,24,2184,1030144,28821.12,13,2016,966656,27065.27,0,0,0,0,0.0,0.0,0.0,0.0,9538521,1094000,0.018863,1124442019,0.035533,0.5308586384487659,1.8837406563112973,0.633259510793007
1597,65457813,3,2021-06-14 03:28:16,25,19195,160,81920,"billing=160,cpu=160,mem=81920M,node=5",5,COMPLETED,1570184,2021-06-14 03:28:16,2021-06-18 04:47:39,52749,2021-06-18 19:26:48,0 days 18:30:00,65456853,4 days 01:19:23,350363,4 days 01:19:23,350363,0 days 14:39:09,52749,65456853,512.0,66600,2021-06-14 12:00:00,56293657,319659,25,0.00037029571839999995,397,28010,46392300,851161.2,431440.8,32,4864,2228224,96853.33,77955.77,50,7552,3979264,170248.0,134080.2,32,4864,2228224,96853.33,77955.77,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 16:47:39,56293657,3966,30921,96784348,1287994.2,38,4332,9182560,64761.87,24,2184,1030144,28821.12,13,2016,966656,27065.27,0,0,0,0,0.0,0.0,0.0,0.0,9538521,1094000,0.018863,1124442019,0.035533,0.5308586384487659,1.8837406563112973,0.633259510793007
1598,65483690,3,2021-06-14 07:17:26,25,19195,128,32768,"billing=128,cpu=128,mem=32768M,node=4",4,COMPLETED,1590442,2021-06-14 07:17:26,2021-06-15 16:08:03,64639,2021-06-16 10:05:22,0 days 23:00:00,65482695,1 days 08:50:37,118237,1 days 08:50:37,118237,0 days 17:57:19,64639,65482695,256.0,82800,2021-06-14 12:00:00,56293638,101283,25,0.00037030363464,378,25418,44952556,803891.87,400378.83,19,3040,1556480,58032.0,46896.18,31,4960,2539520,122978.67,103018.22,19,3040,1556480,58032.0,46896.18,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 04:08:03,56293638,3966,30921,96784348,1287994.2,38,4332,9182560,64761.87,24,2184,1030144,28821.12,13,2016,966656,27065.27,0,0,0,0,0.0,0.0,0.0,0.0,9538521,1094000,0.018863,1124442019,0.035533,0.5308586384487659,1.8837406563112973,0.633259510793007
1599,65483705,3,2021-06-14 07:18:16,25,19195,128,32768,"billing=128,cpu=128,mem=32768M,node=4",4,COMPLETED,1590442,2021-06-14 07:18:16,2021-06-15 16:09:03,57711,2021-06-16 08:10:54,0 days 23:00:00,65482710,1 days 08:50:47,118247,1 days 08:50:47,118247,0 days 16:01:51,57711,65482710,256.0,82800,2021-06-14 12:00:00,56293639,101343,25,0.00037030363464,379,25546,44985324,806835.87,402677.11,20,3168,1589248,60976.0,49194.45,32,5088,2572288,125922.67,105316.5,20,3168,1589248,60976.0,49194.45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 04:09:03,56293639,3966,30921,96784348,1287994.2,38,4332,9182560,64761.87,24,2184,1030144,28821.12,13,2016,966656,27065.27,0,0,0,0,0.0,0.0,0.0,0.0,9538521,1094000,0.018863,1124442019,0.035533,0.5308586384487659,1.8837406563112973,0.633259510793007
1600,65484633,3,2021-06-14 07:19:30,25,19195,128,32768,"billing=128,cpu=128,mem=32768M,node=4",4,COMPLETED,1590442,2021-06-14 07:19:30,2021-06-17 18:30:20,66048,2021-06-18 12:51:08,0 days 23:00:00,65483664,3 days 11:10:50,299450,3 days 11:10:50,299450,0 days 18:20:48,66048,65483664,256.0,82800,2021-06-14 12:00:00,56293640,282620,25,0.00037030363464,380,25674,45018092,809779.87,404729.05,21,3296,1622016,63920.0,51246.4,33,5216,2605056,128866.67,107368.44,21,3296,1622016,63920.0,51246.4,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3 days 06:30:20,56293640,3966,30921,96784348,1287994.2,38,4332,9182560,64761.87,24,2184,1030144,28821.12,13,2016,966656,27065.27,0,0,0,0,0.0,0.0,0.0,0.0,9538521,1094000,0.018863,1124442019,0.035533,0.5308586384487659,1.8837406563112973,0.633259510793007
