,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
131,65650395,3,2021-06-15 00:23:10,21,14899,12,24576,"billing=12,cpu=12,mem=24576M,node=1",1,COMPLETED,1492924,2021-06-15 00:23:10,2021-06-20 07:27:35,101288,2021-06-21 11:35:43,7 days 00:00:00,65649459,5 days 07:04:25,457465,5 days 07:04:25,457465,1 days 04:08:08,101288,65649459,2048.0,604800,2021-06-15 12:00:00,57236031,415655,21,0.00035279151060000003,3122,62047,115773480,1777513.58,943256.45,83,1701,4501504,275958.92,141788.6,28,336,688128,56448.0,8451.19,28,336,688128,56448.0,8451.19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 19:27:35,57236031,3785,30437,93024640,1249874.22,481,2580,9452450,218042.43,10,120,245760,14202.21,10,120,245760,14202.21,0,0,0,0,0.0,0.0,0.0,0.0,9673002,63959,0.001103,90660609,0.002868,0.3845885634588564,2.600181323662738,0.9555811824660085
132,65650394,3,2021-06-15 00:23:10,21,14899,12,24576,"billing=12,cpu=12,mem=24576M,node=1",1,COMPLETED,1492924,2021-06-15 00:23:10,2021-06-20 07:15:48,45720,2021-06-20 19:57:48,7 days 00:00:00,65649458,5 days 06:52:38,456758,5 days 06:52:38,456758,0 days 12:42:00,45720,65649458,2048.0,604800,2021-06-15 12:00:00,57236032,414948,21,0.00035279151060000003,3123,62059,115798056,1779529.58,943594.08,84,1713,4526080,277974.92,142126.23,29,348,712704,58464.0,8788.82,29,348,712704,58464.0,8788.82,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 19:15:48,57236032,3785,30437,93024640,1249874.22,481,2580,9452450,218042.43,10,120,245760,14202.21,10,120,245760,14202.21,0,0,0,0,0.0,0.0,0.0,0.0,9673002,63959,0.001103,90660609,0.002868,0.3845885634588564,2.600181323662738,0.9555811824660085
133,65650401,3,2021-06-15 00:23:13,21,14899,12,24576,"billing=12,cpu=12,mem=24576M,node=1",1,COMPLETED,1492924,2021-06-15 00:23:13,2021-06-20 07:46:25,61427,2021-06-21 00:50:12,7 days 00:00:00,65649465,5 days 07:23:12,458592,5 days 07:23:12,458592,0 days 17:03:47,61427,65649465,2048.0,604800,2021-06-15 12:00:00,57236028,416785,21,0.00035279151060000003,3119,62011,115699752,1771465.58,942748.22,80,1665,4427776,269910.92,141280.37,25,300,614400,50400.0,7942.96,25,300,614400,50400.0,7942.96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 19:46:25,57236028,3785,30437,93024640,1249874.22,481,2580,9452450,218042.43,10,120,245760,14202.21,10,120,245760,14202.21,0,0,0,0,0.0,0.0,0.0,0.0,9673002,63959,0.001103,90660609,0.002868,0.3845885634588564,2.600181323662738,0.9555811824660085
134,65650404,3,2021-06-15 00:23:15,21,14899,12,24576,"billing=12,cpu=12,mem=24576M,node=1",1,COMPLETED,1492924,2021-06-15 00:23:15,2021-06-20 08:08:50,70041,2021-06-21 03:36:11,7 days 00:00:00,65649468,5 days 07:45:35,459935,5 days 07:45:35,459935,0 days 19:27:21,70041,65649468,2048.0,604800,2021-06-15 12:00:00,57236027,418130,21,0.00035279151060000003,3118,61999,115675176,1769449.58,942514.75,79,1653,4403200,267894.92,141046.9,24,288,589824,48384.0,7709.49,24,288,589824,48384.0,7709.49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 20:08:50,57236027,3785,30437,93024640,1249874.22,481,2580,9452450,218042.43,10,120,245760,14202.21,10,120,245760,14202.21,0,0,0,0,0.0,0.0,0.0,0.0,9673002,63959,0.001103,90660609,0.002868,0.3845885634588564,2.600181323662738,0.9555811824660085
135,65650408,3,2021-06-15 00:23:18,21,14899,12,24576,"billing=12,cpu=12,mem=24576M,node=1",1,COMPLETED,1492924,2021-06-15 00:23:18,2021-06-20 08:31:25,90473,2021-06-21 09:39:18,7 days 00:00:00,65649472,5 days 08:08:07,461287,5 days 08:08:07,461287,1 days 01:07:53,90473,65649472,2048.0,604800,2021-06-15 12:00:00,57236026,419485,21,0.00035279151060000003,3117,61987,115650600,1767433.58,942213.17,78,1641,4378624,265878.92,140745.32,23,276,565248,46368.0,7407.91,23,276,565248,46368.0,7407.91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 20:31:25,57236026,3785,30437,93024640,1249874.22,481,2580,9452450,218042.43,10,120,245760,14202.21,10,120,245760,14202.21,0,0,0,0,0.0,0.0,0.0,0.0,9673002,63959,0.001103,90660609,0.002868,0.3845885634588564,2.600181323662738,0.9555811824660085
136,65650409,3,2021-06-15 00:23:18,21,14899,12,24576,"billing=12,cpu=12,mem=24576M,node=1",1,COMPLETED,1492924,2021-06-15 00:23:18,2021-06-20 08:39:00,77374,2021-06-21 06:08:34,7 days 00:00:00,65649473,5 days 08:15:42,461742,5 days 08:15:42,461742,0 days 21:29:34,77374,65649473,2048.0,604800,2021-06-15 12:00:00,57236025,419940,21,0.00035279151060000003,3116,61975,115626024,1765417.58,941955.26,77,1629,4354048,263862.92,140487.41,22,264,540672,44352.0,7150.0,22,264,540672,44352.0,7150.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 20:39:00,57236025,3785,30437,93024640,1249874.22,481,2580,9452450,218042.43,10,120,245760,14202.21,10,120,245760,14202.21,0,0,0,0,0.0,0.0,0.0,0.0,9673002,63959,0.001103,90660609,0.002868,0.3845885634588564,2.600181323662738,0.9555811824660085
137,65650410,3,2021-06-15 00:23:18,21,14899,12,24576,"billing=12,cpu=12,mem=24576M,node=1",1,COMPLETED,1492924,2021-06-15 00:23:18,2021-06-20 08:46:35,31691,2021-06-20 17:34:46,7 days 00:00:00,65649474,5 days 08:23:17,462197,5 days 08:23:17,462197,0 days 08:48:11,31691,65649474,2048.0,604800,2021-06-15 12:00:00,57236019,420395,21,0.00035279151060000003,3110,61903,115478568,1753321.58,940893.91,71,1557,4206592,251766.92,139426.06,16,192,393216,32256.0,6088.66,16,192,393216,32256.0,6088.66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 20:46:35,57236019,3785,30437,93024640,1249874.22,481,2580,9452450,218042.43,10,120,245760,14202.21,10,120,245760,14202.21,0,0,0,0,0.0,0.0,0.0,0.0,9673002,63959,0.001103,90660609,0.002868,0.3845885634588564,2.600181323662738,0.9555811824660085
138,65650397,3,2021-06-15 00:23:12,21,14899,12,24576,"billing=12,cpu=12,mem=24576M,node=1",1,COMPLETED,1492924,2021-06-15 00:23:12,2021-06-20 07:42:41,47036,2021-06-20 20:46:37,7 days 00:00:00,65649461,5 days 07:19:29,458369,5 days 07:19:29,458369,0 days 13:03:56,47036,65649461,2048.0,604800,2021-06-15 12:00:00,57236030,416561,21,0.00035279151060000003,3121,62035,115748904,1775497.58,943099.66,82,1689,4476928,273942.92,141631.81,27,324,663552,54432.0,8294.41,27,324,663552,54432.0,8294.41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 19:42:41,57236030,3785,30437,93024640,1249874.22,481,2580,9452450,218042.43,10,120,245760,14202.21,10,120,245760,14202.21,0,0,0,0,0.0,0.0,0.0,0.0,9673002,63959,0.001103,90660609,0.002868,0.3845885634588564,2.600181323662738,0.9555811824660085
139,65650412,3,2021-06-15 00:23:20,21,14899,12,24576,"billing=12,cpu=12,mem=24576M,node=1",1,COMPLETED,1492924,2021-06-15 00:23:20,2021-06-20 08:46:35,25478,2021-06-20 15:51:13,7 days 00:00:00,65649476,5 days 08:23:15,462195,5 days 08:23:15,462195,0 days 07:04:38,25478,65649476,2048.0,604800,2021-06-15 12:00:00,57236023,420395,21,0.00035279151060000003,3114,61951,115576872,1761385.58,941638.18,75,1605,4304896,259830.92,140170.33,20,240,491520,40320.0,6832.92,20,240,491520,40320.0,6832.92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 20:46:35,57236023,3785,30437,93024640,1249874.22,481,2580,9452450,218042.43,10,120,245760,14202.21,10,120,245760,14202.21,0,0,0,0,0.0,0.0,0.0,0.0,9673002,63959,0.001103,90660609,0.002868,0.3845885634588564,2.600181323662738,0.9555811824660085
140,65650415,3,2021-06-15 00:23:23,21,14899,12,24576,"billing=12,cpu=12,mem=24576M,node=1",1,COMPLETED,1492924,2021-06-15 00:23:23,2021-06-20 09:49:34,126964,2021-06-21 21:05:38,7 days 00:00:00,65649479,5 days 09:26:11,465971,5 days 09:26:11,465971,1 days 11:16:04,126964,65649479,2048.0,604800,2021-06-15 12:00:00,57236016,424174,21,0.00035279151060000003,3107,61867,115404840,1747273.58,939876.63,68,1521,4132864,245718.92,138408.78,13,156,319488,26208.0,5071.38,13,156,319488,26208.0,5071.38,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4 days 21:49:34,57236016,3785,30437,93024640,1249874.22,481,2580,9452450,218042.43,10,120,245760,14202.21,10,120,245760,14202.21,0,0,0,0,0.0,0.0,0.0,0.0,9673002,63959,0.001103,90660609,0.002868,0.3845885634588564,2.600181323662738,0.9555811824660085
