,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
382,60092350,2,2021-05-14 00:59:36,17,16813,1,2048,"billing=1,cpu=1,mem=2048M,node=1",1,COMPLETED,1280776,2021-05-14 00:59:36,2021-05-14 12:17:36,10318,2021-05-14 15:09:34,0 days 03:00:00,60091318,0 days 11:18:00,40680,0 days 11:18:00,40680,0 days 02:51:58,10318,60091318,2048.0,10800,2021-05-14 12:00:00,32067980,1056,17,0.00031740171842,4754,258054,1104483022,6866493.5,3571511.29,321,426,1513348,1071.98,387.38,521,7284,162668544,98940.0,95072.06,52,52,106496,156.0,115.66,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:17:36,32067980,8733,82726,312676858,5326420.47,332,356,1170060,809.48,255,417,4618240,1896.29,123,123,251904,253.81,0,0,0,0,0.0,0.0,0.0,0.0,5441137,134931,0.001014,1765098366,0.02037,0.04977908689248895,20.088757396449704,3.000160325069723
383,60092343,2,2021-05-14 00:59:35,17,16813,1,2048,"billing=1,cpu=1,mem=2048M,node=1",1,COMPLETED,1280776,2021-05-14 00:59:35,2021-05-14 12:17:36,9430,2021-05-14 14:54:46,0 days 03:00:00,60091311,0 days 11:18:01,40681,0 days 11:18:01,40681,0 days 02:37:10,9430,60091311,2048.0,10800,2021-05-14 12:00:00,32067981,1056,17,0.00031740171842,4755,258055,1104485070,6866496.5,3571514.16,322,427,1515396,1074.98,390.25,522,7285,162670592,98943.0,95074.93,53,53,108544,159.0,118.53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:17:36,32067981,8733,82726,312676858,5326420.47,332,356,1170060,809.48,255,417,4618240,1896.29,123,123,251904,253.81,0,0,0,0,0.0,0.0,0.0,0.0,5441137,134931,0.001014,1765098366,0.02037,0.04977908689248895,20.088757396449704,3.000160325069723
384,60092328,2,2021-05-14 00:59:22,17,16813,1,2048,"billing=1,cpu=1,mem=2048M,node=1",1,TIMEOUT,1280776,2021-05-14 00:59:22,2021-05-14 12:17:36,10810,2021-05-14 15:17:46,0 days 03:00:00,60091296,0 days 11:18:14,40694,0 days 11:18:14,40694,0 days 03:00:10,10810,60091296,2048.0,10800,2021-05-14 12:00:00,32067982,1056,17,0.00031740171842,4756,258056,1104487118,6866499.5,3571516.78,323,428,1517444,1077.98,392.87,523,7286,162672640,98946.0,95077.55,54,54,110592,162.0,121.15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:17:36,32067982,8733,82726,312676858,5326420.47,332,356,1170060,809.48,255,417,4618240,1896.29,123,123,251904,253.81,0,0,0,0,0.0,0.0,0.0,0.0,5441137,134931,0.001014,1765098366,0.02037,0.04977908689248895,20.088757396449704,3.000160325069723
385,60092427,2,2021-05-14 01:01:28,17,16813,1,2048,"billing=1,cpu=1,mem=2048M,node=1",1,COMPLETED,1280776,2021-05-14 01:01:28,2021-05-14 12:17:36,1694,2021-05-14 12:45:50,0 days 03:00:00,60091395,0 days 11:16:08,40568,0 days 11:16:08,40568,0 days 00:28:14,1694,60091395,2048.0,10800,2021-05-14 12:00:00,32067978,1056,17,0.00031740171842,4752,258052,1104478926,6866487.5,3571509.24,319,424,1509252,1065.98,385.34,519,7282,162664448,98934.0,95070.01,50,50,102400,150.0,113.61,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:17:36,32067978,8733,82726,312676858,5326420.47,332,356,1170060,809.48,255,417,4618240,1896.29,123,123,251904,253.81,0,0,0,0,0.0,0.0,0.0,0.0,5441137,134931,0.001014,1765098366,0.02037,0.04977908689248895,20.088757396449704,3.000160325069723
386,60092364,2,2021-05-14 00:59:46,17,16813,1,2048,"billing=1,cpu=1,mem=2048M,node=1",1,TIMEOUT,1280776,2021-05-14 00:59:46,2021-05-14 12:17:36,10810,2021-05-14 15:17:46,0 days 03:00:00,60091332,0 days 11:17:50,40670,0 days 11:17:50,40670,0 days 03:00:10,10810,60091332,2048.0,10800,2021-05-14 12:00:00,32067976,1056,17,0.00031740171842,4750,258050,1104474830,6866481.5,3571505.94,317,422,1505156,1059.98,382.04,517,7280,162660352,98928.0,95066.71,48,48,98304,144.0,110.31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:17:36,32067976,8733,82726,312676858,5326420.47,332,356,1170060,809.48,255,417,4618240,1896.29,123,123,251904,253.81,0,0,0,0,0.0,0.0,0.0,0.0,5441137,134931,0.001014,1765098366,0.02037,0.04977908689248895,20.088757396449704,3.000160325069723
387,60092437,2,2021-05-14 01:01:53,17,16813,1,2048,"billing=1,cpu=1,mem=2048M,node=1",1,TIMEOUT,1280776,2021-05-14 01:01:53,2021-05-14 12:17:36,10810,2021-05-14 15:17:46,0 days 03:00:00,60091405,0 days 11:15:43,40543,0 days 11:15:43,40543,0 days 03:00:10,10810,60091405,2048.0,10800,2021-05-14 12:00:00,32067975,1056,17,0.00031740171842,4749,258049,1104472782,6866478.5,3571502.94,316,421,1503108,1056.98,379.03,516,7279,162658304,98925.0,95063.71,47,47,96256,141.0,107.31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:17:36,32067975,8733,82726,312676858,5326420.47,332,356,1170060,809.48,255,417,4618240,1896.29,123,123,251904,253.81,0,0,0,0,0.0,0.0,0.0,0.0,5441137,134931,0.001014,1765098366,0.02037,0.04977908689248895,20.088757396449704,3.000160325069723
388,60092404,2,2021-05-14 01:01:13,17,16813,1,2048,"billing=1,cpu=1,mem=2048M,node=1",1,COMPLETED,1280776,2021-05-14 01:01:13,2021-05-14 12:17:36,5681,2021-05-14 13:52:17,0 days 03:00:00,60091372,0 days 11:16:23,40583,0 days 11:16:23,40583,0 days 01:34:41,5681,60091372,2048.0,10800,2021-05-14 12:00:00,32067979,1056,17,0.00031740171842,4753,258053,1104480974,6866490.5,3571509.71,320,425,1511300,1068.98,385.81,520,7283,162666496,98937.0,95070.48,51,51,104448,153.0,114.08,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:17:36,32067979,8733,82726,312676858,5326420.47,332,356,1170060,809.48,255,417,4618240,1896.29,123,123,251904,253.81,0,0,0,0,0.0,0.0,0.0,0.0,5441137,134931,0.001014,1765098366,0.02037,0.04977908689248895,20.088757396449704,3.000160325069723
389,60092621,2,2021-05-14 01:03:33,17,16813,1,2048,"billing=1,cpu=1,mem=2048M,node=1",1,COMPLETED,1278807,2021-05-14 01:03:33,2021-05-14 12:17:36,3971,2021-05-14 13:23:47,0 days 03:00:00,60091589,0 days 11:14:03,40443,0 days 11:14:03,40443,0 days 01:06:11,3971,60091589,2048.0,10800,2021-05-14 12:00:00,32067995,1056,17,0.00031740148559,4769,258069,1104513742,6866538.5,3571549.15,336,441,1544068,1116.98,425.24,536,7299,162699264,98985.0,95109.92,67,67,137216,201.0,153.52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:17:36,32067995,8733,82726,312676858,5326420.47,332,356,1170060,809.48,255,417,4618240,1896.29,123,123,251904,253.81,0,0,0,0,0.0,0.0,0.0,0.0,5441137,134931,0.001014,1765098366,0.02037,0.04977908689248895,20.088757396449704,3.000160325069723
390,60092528,2,2021-05-14 01:02:32,17,16813,1,2048,"billing=1,cpu=1,mem=2048M,node=1",1,COMPLETED,1280776,2021-05-14 01:02:32,2021-05-14 12:17:36,1072,2021-05-14 12:35:28,0 days 03:00:00,60091496,0 days 11:15:04,40504,0 days 11:15:04,40504,0 days 00:17:52,1072,60091496,2048.0,10800,2021-05-14 12:00:00,32067977,1056,17,0.00031740171842,4751,258051,1104476878,6866484.5,3571508.95,318,423,1507204,1062.98,385.04,518,7281,162662400,98931.0,95069.72,49,49,100352,147.0,113.31,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:17:36,32067977,8733,82726,312676858,5326420.47,332,356,1170060,809.48,255,417,4618240,1896.29,123,123,251904,253.81,0,0,0,0,0.0,0.0,0.0,0.0,5441137,134931,0.001014,1765098366,0.02037,0.04977908689248895,20.088757396449704,3.000160325069723
391,60092540,2,2021-05-14 01:02:44,17,16813,1,2048,"billing=1,cpu=1,mem=2048M,node=1",1,COMPLETED,1280776,2021-05-14 01:02:44,2021-05-14 12:17:36,3491,2021-05-14 13:15:47,0 days 03:00:00,60091508,0 days 11:14:52,40492,0 days 11:14:52,40492,0 days 00:58:11,3491,60091508,2048.0,10800,2021-05-14 12:00:00,32067994,1056,17,0.00031740148559,4768,258068,1104511694,6866535.5,3571548.18,335,440,1542020,1113.98,424.27,535,7298,162697216,98982.0,95108.95,66,66,135168,198.0,152.55,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 00:17:36,32067994,8733,82726,312676858,5326420.47,332,356,1170060,809.48,255,417,4618240,1896.29,123,123,251904,253.81,0,0,0,0,0.0,0.0,0.0,0.0,5441137,134931,0.001014,1765098366,0.02037,0.04977908689248895,20.088757396449704,3.000160325069723
