,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
104,67883039,2,2021-06-28 08:51:45,37,18724,32,262144,"billing=64,cpu=32,mem=262144M,node=1",1,TIMEOUT,1886220,2021-06-28 08:51:45,2021-06-28 22:19:29,18007,2021-06-29 03:19:36,0 days 05:00:00,67882014,0 days 13:27:44,48464,0 days 13:27:44,48464,0 days 05:00:07,18007,67882014,8192.0,18000,2021-06-28 12:00:00,70701492,37169,37,0.00044098892259,19017,441998,1963263309,7185040.6,3408000.47,0,0,0,0.0,0.0,674,80640,292005888,1294632.0,570022.66,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 10:19:29,70701492,8962,79195,297943569,6502760.74,0,0,0,0.0,5,864,2457600,6984.16,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11430348,1354000,0.01022,2512977778,0.028937,0.35318104848463905,2.8314090019569473,1.0407744683039069
105,67883045,2,2021-06-28 08:52:42,37,18724,32,262144,"billing=64,cpu=32,mem=262144M,node=1",1,TIMEOUT,1886220,2021-06-28 08:52:42,2021-06-28 22:54:40,18001,2021-06-29 03:54:41,0 days 05:00:00,67882020,0 days 14:01:58,50518,0 days 14:01:58,50518,0 days 05:00:01,18001,67882020,8192.0,18000,2021-06-28 12:00:00,70701493,39280,37,0.00044098892259,19018,442030,1963525453,7185200.6,3408160.54,1,32,262144,160.0,160.06,675,80672,292268032,1294792.0,570182.72,1,32,262144,160.0,160.06,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 10:54:40,70701493,8962,79195,297943569,6502760.74,0,0,0,0.0,5,864,2457600,6984.16,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11430348,1354000,0.01022,2512977778,0.028937,0.35318104848463905,2.8314090019569473,1.0407744683039069
106,67883068,2,2021-06-28 08:53:40,37,18724,32,262144,"billing=64,cpu=32,mem=262144M,node=1",1,TIMEOUT,1886220,2021-06-28 08:53:40,2021-06-30 04:29:09,18025,2021-06-30 09:29:34,0 days 05:00:00,67882043,1 days 19:35:29,156929,1 days 19:35:29,156929,0 days 05:00:25,18025,67882043,8192.0,18000,2021-06-28 12:00:00,70701496,145749,37,0.00044098892259,19021,442126,1964311885,7185680.6,3408640.71,4,128,1048576,640.0,640.23,678,80768,293054464,1295272.0,570662.89,4,128,1048576,640.0,640.23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 16:29:09,70701496,8962,79195,297943569,6502760.74,0,0,0,0.0,5,864,2457600,6984.16,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11430348,1354000,0.01022,2512977778,0.028937,0.35318104848463905,2.8314090019569473,1.0407744683039069
107,67883047,2,2021-06-28 08:52:49,14,18724,32,262144,"billing=64,cpu=32,mem=262144M,node=1",1,TIMEOUT,1886220,2021-06-28 08:52:49,2021-06-30 03:38:01,18002,2021-06-30 08:38:03,0 days 05:00:00,67882022,1 days 18:45:12,153912,1 days 18:45:12,153912,0 days 05:00:02,18002,67882022,8192.0,18000,2021-06-28 12:00:00,70701494,142681,37,0.00044098892259,19019,442062,1963787597,7185360.6,3408320.55,2,64,524288,320.0,320.07,676,80704,292530176,1294952.0,570342.73,2,64,524288,320.0,320.07,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 15:38:01,70701494,8962,79195,297943569,6502760.74,0,0,0,0.0,5,864,2457600,6984.16,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11430348,1354000,0.01022,2512977778,0.028937,0.35318104848463905,2.8314090019569473,1.0407744683039069
108,67883049,2,2021-06-28 08:52:56,37,18724,32,262144,"billing=64,cpu=32,mem=262144M,node=1",1,TIMEOUT,1886220,2021-06-28 08:52:56,2021-06-30 04:15:20,18016,2021-06-30 09:15:36,0 days 05:00:00,67882024,1 days 19:22:24,156144,1 days 19:22:24,156144,0 days 05:00:16,18016,67882024,8192.0,18000,2021-06-28 12:00:00,70701495,144920,37,0.00044098892259,19020,442094,1964049741,7185520.6,3408480.56,3,96,786432,480.0,480.09,677,80736,292792320,1295112.0,570502.75,3,96,786432,480.0,480.09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 16:15:20,70701495,8962,79195,297943569,6502760.74,0,0,0,0.0,5,864,2457600,6984.16,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11430348,1354000,0.01022,2512977778,0.028937,0.35318104848463905,2.8314090019569473,1.0407744683039069
109,67883069,2,2021-06-28 08:53:47,37,18724,32,262144,"billing=64,cpu=32,mem=262144M,node=1",1,TIMEOUT,1886220,2021-06-28 08:53:47,2021-06-30 04:30:26,18014,2021-06-30 09:30:40,0 days 05:00:00,67882044,1 days 19:36:39,156999,1 days 19:36:39,156999,0 days 05:00:14,18014,67882044,8192.0,18000,2021-06-28 12:00:00,70701497,145826,37,0.00044098892259,19022,442158,1964574029,7185840.6,3408800.93,5,160,1310720,800.0,800.45,679,80800,293316608,1295432.0,570823.12,5,160,1310720,800.0,800.45,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1 days 16:30:26,70701497,8962,79195,297943569,6502760.74,0,0,0,0.0,5,864,2457600,6984.16,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11430348,1354000,0.01022,2512977778,0.028937,0.35318104848463905,2.8314090019569473,1.0407744683039069
110,67883078,2,2021-06-28 08:54:05,37,18724,32,262144,"billing=64,cpu=32,mem=262144M,node=1",1,TIMEOUT,1886220,2021-06-28 08:54:05,2021-06-30 20:03:57,18016,2021-07-01 01:04:13,0 days 05:00:00,67882053,2 days 11:09:52,212992,2 days 11:09:52,212992,0 days 05:00:16,18016,67882053,8192.0,18000,2021-06-28 12:00:00,70701500,201837,37,0.00044098892259,19025,442254,1965360461,7186320.6,3409281.28,8,256,2097152,1280.0,1280.81,682,80896,294103040,1295912.0,571303.47,8,256,2097152,1280.0,1280.81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 08:03:57,70701500,8962,79195,297943569,6502760.74,0,0,0,0.0,5,864,2457600,6984.16,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11430348,1354000,0.01022,2512977778,0.028937,0.35318104848463905,2.8314090019569473,1.0407744683039069
111,67883075,2,2021-06-28 08:53:59,37,18724,32,262144,"billing=64,cpu=32,mem=262144M,node=1",1,TIMEOUT,1886220,2021-06-28 08:53:59,2021-06-30 14:54:55,18015,2021-06-30 19:55:10,0 days 05:00:00,67882050,2 days 06:00:56,194456,2 days 06:00:56,194456,0 days 05:00:15,18015,67882050,8192.0,18000,2021-06-28 12:00:00,70701499,183295,37,0.00044098892259,19024,442222,1965098317,7186160.6,3409121.15,7,224,1835008,1120.0,1120.68,681,80864,293840896,1295752.0,571143.34,7,224,1835008,1120.0,1120.68,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 02:54:55,70701499,8962,79195,297943569,6502760.74,0,0,0,0.0,5,864,2457600,6984.16,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11430348,1354000,0.01022,2512977778,0.028937,0.35318104848463905,2.8314090019569473,1.0407744683039069
112,67883072,2,2021-06-28 08:53:52,37,18724,32,262144,"billing=64,cpu=32,mem=262144M,node=1",1,TIMEOUT,1886220,2021-06-28 08:53:52,2021-06-30 14:42:54,18011,2021-06-30 19:43:05,0 days 05:00:00,67882047,2 days 05:49:02,193742,2 days 05:49:02,193742,0 days 05:00:11,18011,67882047,8192.0,18000,2021-06-28 12:00:00,70701498,182574,37,0.00044098892259,19023,442190,1964836173,7186000.6,3408961.05,6,192,1572864,960.0,960.58,680,80832,293578752,1295592.0,570983.24,6,192,1572864,960.0,960.58,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 02:42:54,70701498,8962,79195,297943569,6502760.74,0,0,0,0.0,5,864,2457600,6984.16,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11430348,1354000,0.01022,2512977778,0.028937,0.35318104848463905,2.8314090019569473,1.0407744683039069
113,67883084,2,2021-06-28 08:54:11,37,18724,32,262144,"billing=64,cpu=32,mem=262144M,node=1",1,TIMEOUT,1885847,2021-06-28 08:54:11,2021-06-30 20:03:57,18016,2021-07-01 01:04:13,0 days 05:00:00,67882059,2 days 11:09:46,212986,2 days 11:09:46,212986,0 days 05:00:16,18016,67882059,8192.0,18000,2021-06-28 12:00:00,70701501,201837,37,0.00044098868976,19026,442286,1965622605,7186480.6,3409441.43,9,288,2359296,1440.0,1440.95,683,80928,294365184,1296072.0,571463.61,9,288,2359296,1440.0,1440.95,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2 days 08:03:57,70701501,8962,79195,297943569,6502760.74,0,0,0,0.0,5,864,2457600,6984.16,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,11430348,1354000,0.01022,2512977778,0.028937,0.35318104848463905,2.8314090019569473,1.0407744683039069
