,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
2821,62666699,2,2021-05-28 00:00:04,14,18658,48,98304,"billing=48,cpu=48,mem=98304M,node=1",1,COMPLETED,1480390,2021-05-28 00:00:04,2021-05-28 20:51:55,633,2021-05-28 21:02:28,0 days 05:50:00,62848235,0 days 20:51:51,75111,0 days 20:51:51,75111,0 days 00:10:33,633,62848235,2048.0,21000,2021-05-28 12:00:00,43210249,31915,24,0.00035286345527,11020,253672,1048245912,11975392.65,6350681.76,108,19154,71535104,222390.4,192275.44,2,320,1280000,18560.0,17184.57,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 08:51:55,43210249,13647,80776,340490765,5574848.97,65,6624,23496432,46306.34,1,48,98304,272.43,1,48,98304,272.43,0,0,0,0,0.0,0.0,0.0,0.0,7297688,169000,0.001271,481982898,0.005476,0.2321037253469686,4.3084185680566485,1.4605709152188855
2822,62668409,2,2021-05-28 00:05:01,14,18658,48,98304,"billing=48,cpu=48,mem=98304M,node=1",1,COMPLETED,1484763,2021-05-28 00:05:01,2021-05-29 00:16:59,3367,2021-05-29 01:13:06,0 days 05:50:00,62667443,1 days 00:11:58,87118,1 days 00:11:58,87118,0 days 00:56:07,3367,62667443,2048.0,21000,2021-05-28 12:00:00,43210251,44219,24,0.00035286322244000004,11022,253768,1048442520,11975952.65,6350713.09,110,19250,71731712,222950.4,192306.77,4,416,1476608,19120.0,17215.9,2,96,196608,560.0,31.33,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 12:16:59,43210251,13647,80776,340490765,5574848.97,65,6624,23496432,46306.34,1,48,98304,272.43,1,48,98304,272.43,0,0,0,0,0.0,0.0,0.0,0.0,7297688,169000,0.001271,481982898,0.005476,0.2321037253469686,4.3084185680566485,1.4605709152188855
2823,62668265,2,2021-05-28 00:02:27,14,18658,48,98304,"billing=48,cpu=48,mem=98304M,node=1",1,COMPLETED,1484763,2021-05-28 00:02:27,2021-05-28 21:53:38,1717,2021-05-28 22:22:15,0 days 05:50:00,62849019,0 days 21:51:11,78671,0 days 21:51:11,78671,0 days 00:28:37,1717,62849019,2048.0,21000,2021-05-28 12:00:00,43210250,35618,24,0.00035286322244000004,11021,253720,1048344216,11975672.65,6350690.2,109,19202,71633408,222670.4,192283.88,3,368,1378304,18840.0,17193.01,1,48,98304,280.0,8.44,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 09:53:38,43210250,13647,80776,340490765,5574848.97,65,6624,23496432,46306.34,1,48,98304,272.43,1,48,98304,272.43,0,0,0,0,0.0,0.0,0.0,0.0,7297688,169000,0.001271,481982898,0.005476,0.2321037253469686,4.3084185680566485,1.4605709152188855
2824,62669954,2,2021-05-28 00:14:29,24,18658,48,98304,"billing=48,cpu=48,mem=98304M,node=1",1,COMPLETED,1482442,2021-05-28 00:14:29,2021-05-29 07:33:13,4480,2021-05-29 08:47:53,0 days 05:50:00,62668985,1 days 07:18:44,112724,1 days 07:18:44,112724,0 days 01:14:40,4480,62668985,2048.0,21000,2021-05-28 12:00:00,43210254,70393,24,0.00035286275678,11025,253912,1048737432,11976792.65,6350840.52,113,19394,72026624,223790.4,192434.2,7,560,1771520,19960.0,17343.33,5,240,491520,1400.0,158.76,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:33:13,43210254,13647,80776,340490765,5574848.97,65,6624,23496432,46306.34,1,48,98304,272.43,1,48,98304,272.43,0,0,0,0,0.0,0.0,0.0,0.0,7297688,169000,0.001271,481982898,0.005476,0.2321037253469686,4.3084185680566485,1.4605709152188855
2825,62669724,2,2021-05-28 00:11:42,24,18658,48,98304,"billing=48,cpu=48,mem=98304M,node=1",1,COMPLETED,1484763,2021-05-28 00:11:42,2021-05-29 01:40:27,1821,2021-05-29 02:10:48,0 days 05:50:00,62668755,1 days 01:28:45,91725,1 days 01:28:45,91725,0 days 00:30:21,1821,62668755,2048.0,21000,2021-05-28 12:00:00,43210252,49227,24,0.00035286275678,11023,253816,1048540824,11976232.65,6350757.99,111,19298,71830016,223230.4,192351.67,5,464,1574912,19400.0,17260.8,3,144,294912,840.0,76.23,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 13:40:27,43210252,13647,80776,340490765,5574848.97,65,6624,23496432,46306.34,1,48,98304,272.43,1,48,98304,272.43,0,0,0,0,0.0,0.0,0.0,0.0,7297688,169000,0.001271,481982898,0.005476,0.2321037253469686,4.3084185680566485,1.4605709152188855
2826,62669796,2,2021-05-28 00:13:01,24,18658,48,98304,"billing=48,cpu=48,mem=98304M,node=1",1,COMPLETED,1482442,2021-05-28 00:13:01,2021-05-29 02:58:14,4369,2021-05-29 04:11:03,0 days 05:50:00,62668827,1 days 02:45:13,96313,1 days 02:45:13,96313,0 days 01:12:49,4369,62668827,2048.0,21000,2021-05-28 12:00:00,43210253,53894,24,0.00035286275678,11024,253864,1048639128,11976512.65,6350782.27,112,19346,71928320,223510.4,192375.95,6,512,1673216,19680.0,17285.08,4,192,393216,1120.0,100.51,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 14:58:14,43210253,13647,80776,340490765,5574848.97,65,6624,23496432,46306.34,1,48,98304,272.43,1,48,98304,272.43,0,0,0,0,0.0,0.0,0.0,0.0,7297688,169000,0.001271,481982898,0.005476,0.2321037253469686,4.3084185680566485,1.4605709152188855
2827,62670148,2,2021-05-28 00:17:21,24,18658,48,98304,"billing=48,cpu=48,mem=98304M,node=1",1,COMPLETED,1482442,2021-05-28 00:17:21,2021-05-29 07:33:13,3987,2021-05-29 08:39:40,0 days 05:50:00,62669180,1 days 07:15:52,112552,1 days 07:15:52,112552,0 days 01:06:27,3987,62669180,2048.0,21000,2021-05-28 12:00:00,43210257,70393,24,0.00035286252394999993,11028,254056,1049032344,11977632.65,6350986.91,116,19538,72321536,224630.4,192580.59,10,704,2066432,20800.0,17489.72,8,384,786432,2240.0,305.15,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:33:13,43210257,13647,80776,340490765,5574848.97,65,6624,23496432,46306.34,1,48,98304,272.43,1,48,98304,272.43,0,0,0,0,0.0,0.0,0.0,0.0,7297688,169000,0.001271,481982898,0.005476,0.2321037253469686,4.3084185680566485,1.4605709152188855
2828,62670065,2,2021-05-28 00:16:24,24,18658,48,98304,"billing=48,cpu=48,mem=98304M,node=1",1,COMPLETED,1482442,2021-05-28 00:16:24,2021-05-29 07:33:13,3528,2021-05-29 08:32:01,0 days 05:50:00,62669095,1 days 07:16:49,112609,1 days 07:16:49,112609,0 days 00:58:48,3528,62669095,2048.0,21000,2021-05-28 12:00:00,43210255,70393,24,0.00035286252394999993,11026,253960,1048835736,11977072.65,6350900.25,114,19442,72124928,224070.4,192493.93,8,608,1869824,20240.0,17403.06,6,288,589824,1680.0,218.49,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:33:13,43210255,13647,80776,340490765,5574848.97,65,6624,23496432,46306.34,1,48,98304,272.43,1,48,98304,272.43,0,0,0,0,0.0,0.0,0.0,0.0,7297688,169000,0.001271,481982898,0.005476,0.2321037253469686,4.3084185680566485,1.4605709152188855
2829,62670033,2,2021-05-28 00:15:40,24,18658,48,98304,"billing=48,cpu=48,mem=98304M,node=1",1,COMPLETED,1482442,2021-05-28 00:15:40,2021-05-29 07:33:13,2971,2021-05-29 08:22:44,0 days 05:50:00,62669064,1 days 07:17:33,112653,1 days 07:17:33,112653,0 days 00:49:31,2971,62669064,2048.0,21000,2021-05-28 12:00:00,43210256,70393,24,0.00035286252394999993,11027,254008,1048934040,11977352.65,6350947.29,115,19490,72223232,224350.4,192540.97,9,656,1968128,20520.0,17450.1,7,336,688128,1960.0,265.53,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:33:13,43210256,13647,80776,340490765,5574848.97,65,6624,23496432,46306.34,1,48,98304,272.43,1,48,98304,272.43,0,0,0,0,0.0,0.0,0.0,0.0,7297688,169000,0.001271,481982898,0.005476,0.2321037253469686,4.3084185680566485,1.4605709152188855
2830,62670290,2,2021-05-28 00:20:26,24,18658,48,98304,"billing=48,cpu=48,mem=98304M,node=1",1,COMPLETED,1482442,2021-05-28 00:20:26,2021-05-29 07:33:14,2970,2021-05-29 08:22:44,0 days 05:50:00,62669318,1 days 07:12:48,112368,1 days 07:12:48,112368,0 days 00:49:30,2970,62669318,2048.0,21000,2021-05-28 12:00:00,43210259,70394,24,0.00035286229112,11030,254152,1049228952,11978192.65,6351084.92,118,19634,72518144,225190.4,192678.6,12,800,2263040,21360.0,17587.73,10,480,983040,2800.0,403.16,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:33:14,43210259,13647,80776,340490765,5574848.97,65,6624,23496432,46306.34,1,48,98304,272.43,1,48,98304,272.43,0,0,0,0,0.0,0.0,0.0,0.0,7297688,169000,0.001271,481982898,0.005476,0.2321037253469686,4.3084185680566485,1.4605709152188855
