,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
311,68279104,2,2021-06-30 07:25:07,55,18864,24,257000,"billing=4,cpu=24,gres/gpu=4,node=1",1,CANCELLED,1837527,2021-06-30 07:25:07,2021-06-30 13:01:58,240127,2021-07-03 07:44:05,2 days 23:30:00,68278036,0 days 05:36:51,20211,0 days 05:36:51,20211,2 days 18:42:07,240127,68278036,10708.33,257400,2021-06-30 12:00:00,73159230,3718,55,0.00042812898765,135,1843,10118760,20883.98,17799.54,1,128,757760,5632.0,5046.54,8,240,1666000,3456.0,3423.93,0,0,0,0.0,0.0,351,16,32,0,4053.98,704.0,480.0,0.0,3303.74,630.82,475.52,0.0,0 days 01:01:58,73159230,786,4701,33429536,229933.05,31,411,4033600,14706.57,24,688,5258000,9476.42,8,192,2056000,7062.15,1123,124,96,32,43433.34,5304.41,1499.94,1177.03,11700011,35000,0.000264,83303552,0.000958,0.2755741127348643,3.6287878787878785,1.2888986748245443
1222,68250037,2,2021-06-30 03:29:51,20,18459,8,36864,"billing=9,cpu=8,mem=36864M,node=1",1,COMPLETED,1811558,2021-06-30 03:29:51,2021-07-01 07:13:48,78541,2021-07-02 05:02:49,1 days 11:00:00,68248964,1 days 03:43:57,99837,1 days 03:43:57,99837,0 days 21:49:01,78541,68248964,4608.0,126000,2021-06-30 12:00:00,73157006,69228,20,0.00042479275736,25680,517002,1985423933,8387595.32,3776044.67,1081,14232,54167844,614647.02,155520.07,845,9290,35176448,334010.0,84646.56,690,7836,28203008,324440.0,84297.81,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:13:48,73157006,10111,78595,304868781,6349412.09,3327,9353,28286217,308225.4,121,971,4560896,28295.34,109,865,3983360,27758.04,0,0,0,0,0.0,0.0,0.0,0.0,11699882,162000,0.001223,469387005,0.005399,0.22652343026486385,4.414554374488962,1.4849068945311148
1223,68250042,2,2021-06-30 03:29:51,20,18459,8,36864,"billing=9,cpu=8,mem=36864M,node=1",1,COMPLETED,1811558,2021-06-30 03:29:51,2021-07-01 07:13:48,71908,2021-07-02 03:12:16,1 days 11:00:00,68248969,1 days 03:43:57,99837,1 days 03:43:57,99837,0 days 19:58:28,71908,68248969,4608.0,126000,2021-06-30 12:00:00,73157011,69228,20,0.00042479275736,25685,517042,1985608253,8388995.32,3776479.81,1086,14272,54352164,616047.02,155955.22,850,9330,35360768,335410.0,85081.71,695,7876,28387328,325840.0,84732.96,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:13:48,73157011,10111,78595,304868781,6349412.09,3327,9353,28286217,308225.4,121,971,4560896,28295.34,109,865,3983360,27758.04,0,0,0,0,0.0,0.0,0.0,0.0,11699882,162000,0.001223,469387005,0.005399,0.22652343026486385,4.414554374488962,1.4849068945311148
1224,68250052,2,2021-06-30 03:29:56,20,18459,8,36864,"billing=9,cpu=8,mem=36864M,node=1",1,COMPLETED,1811558,2021-06-30 03:29:56,2021-07-01 07:13:48,33848,2021-07-01 16:37:56,1 days 11:00:00,68248979,1 days 03:43:52,99832,1 days 03:43:52,99832,0 days 09:24:08,33848,68248979,4608.0,126000,2021-06-30 12:00:00,73157009,69228,20,0.00042479275736,25683,517026,1985534525,8388435.32,3776312.78,1084,14256,54278436,615487.02,155788.19,848,9314,35287040,334850.0,84914.68,693,7860,28313600,325280.0,84565.92,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:13:48,73157009,10111,78595,304868781,6349412.09,3327,9353,28286217,308225.4,121,971,4560896,28295.34,109,865,3983360,27758.04,0,0,0,0,0.0,0.0,0.0,0.0,11699882,162000,0.001223,469387005,0.005399,0.22652343026486385,4.414554374488962,1.4849068945311148
1225,68250055,2,2021-06-30 03:30:00,20,18459,8,36864,"billing=9,cpu=8,mem=36864M,node=1",1,COMPLETED,1811558,2021-06-30 03:30:00,2021-07-01 07:13:48,30221,2021-07-01 15:37:29,1 days 11:00:00,68248982,1 days 03:43:48,99828,1 days 03:43:48,99828,0 days 08:23:41,30221,68248982,4608.0,126000,2021-06-30 12:00:00,73157012,69228,20,0.00042479275736,25686,517050,1985645117,8389275.32,3776639.61,1087,14280,54389028,616327.02,156115.02,851,9338,35397632,335690.0,85241.51,696,7884,28424192,326120.0,84892.75,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:13:48,73157012,10111,78595,304868781,6349412.09,3327,9353,28286217,308225.4,121,971,4560896,28295.34,109,865,3983360,27758.04,0,0,0,0,0.0,0.0,0.0,0.0,11699882,162000,0.001223,469387005,0.005399,0.22652343026486385,4.414554374488962,1.4849068945311148
1226,68250056,2,2021-06-30 03:30:00,20,18459,8,36864,"billing=9,cpu=8,mem=36864M,node=1",1,COMPLETED,1811558,2021-06-30 03:30:00,2021-07-01 07:13:48,26532,2021-07-01 14:36:00,1 days 11:00:00,68248983,1 days 03:43:48,99828,1 days 03:43:48,99828,0 days 07:22:12,26532,68248983,4608.0,126000,2021-06-30 12:00:00,73157007,69228,20,0.00042479275736,25681,517010,1985460797,8387875.32,3776219.2,1082,14240,54204708,614927.02,155694.61,846,9298,35213312,334290.0,84821.1,691,7844,28239872,324720.0,84472.34,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:13:48,73157007,10111,78595,304868781,6349412.09,3327,9353,28286217,308225.4,121,971,4560896,28295.34,109,865,3983360,27758.04,0,0,0,0,0.0,0.0,0.0,0.0,11699882,162000,0.001223,469387005,0.005399,0.22652343026486385,4.414554374488962,1.4849068945311148
1227,68250058,2,2021-06-30 03:30:01,20,18459,8,36864,"billing=9,cpu=8,mem=36864M,node=1",1,COMPLETED,1811558,2021-06-30 03:30:01,2021-07-01 07:13:48,28463,2021-07-01 15:08:11,1 days 11:00:00,68248985,1 days 03:43:47,99827,1 days 03:43:47,99827,0 days 07:54:23,28463,68248985,4608.0,126000,2021-06-30 12:00:00,73157003,69228,20,0.00042479275736,25677,516978,1985313341,8386755.32,3775933.87,1078,14208,54057252,613807.02,155409.27,842,9266,35065856,333170.0,84535.76,687,7812,28092416,323600.0,84187.01,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:13:48,73157003,10111,78595,304868781,6349412.09,3327,9353,28286217,308225.4,121,971,4560896,28295.34,109,865,3983360,27758.04,0,0,0,0,0.0,0.0,0.0,0.0,11699882,162000,0.001223,469387005,0.005399,0.22652343026486385,4.414554374488962,1.4849068945311148
1228,68250059,2,2021-06-30 03:30:01,20,18459,8,36864,"billing=9,cpu=8,mem=36864M,node=1",1,COMPLETED,1811558,2021-06-30 03:30:01,2021-07-01 07:13:48,22698,2021-07-01 13:32:06,1 days 11:00:00,68248986,1 days 03:43:47,99827,1 days 03:43:47,99827,0 days 06:18:18,22698,68248986,4608.0,126000,2021-06-30 12:00:00,73157002,69228,20,0.00042479275736,25676,516970,1985276477,8386475.32,3775883.43,1077,14200,54020388,613527.02,155358.83,841,9258,35028992,332890.0,84485.32,686,7804,28055552,323320.0,84136.57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:13:48,73157002,10111,78595,304868781,6349412.09,3327,9353,28286217,308225.4,121,971,4560896,28295.34,109,865,3983360,27758.04,0,0,0,0,0.0,0.0,0.0,0.0,11699882,162000,0.001223,469387005,0.005399,0.22652343026486385,4.414554374488962,1.4849068945311148
1229,68250062,2,2021-06-30 03:30:07,20,18459,8,36864,"billing=9,cpu=8,mem=36864M,node=1",1,COMPLETED,1811558,2021-06-30 03:30:07,2021-07-01 07:13:48,17051,2021-07-01 11:57:59,1 days 11:00:00,68248989,1 days 03:43:41,99821,1 days 03:43:41,99821,0 days 04:44:11,17051,68248989,4608.0,126000,2021-06-30 12:00:00,73157013,69228,20,0.00042479275736,25687,517058,1985681981,8389555.32,3776706.77,1088,14288,54425892,616607.02,156182.17,852,9346,35434496,335970.0,85308.66,697,7892,28461056,326400.0,84959.91,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:13:48,73157013,10111,78595,304868781,6349412.09,3327,9353,28286217,308225.4,121,971,4560896,28295.34,109,865,3983360,27758.04,0,0,0,0,0.0,0.0,0.0,0.0,11699882,162000,0.001223,469387005,0.005399,0.22652343026486385,4.414554374488962,1.4849068945311148
1230,68250063,2,2021-06-30 03:30:09,20,18459,8,36864,"billing=9,cpu=8,mem=36864M,node=1",1,COMPLETED,1811558,2021-06-30 03:30:09,2021-07-01 07:13:48,21240,2021-07-01 13:07:48,1 days 11:00:00,68248990,1 days 03:43:39,99819,1 days 03:43:39,99819,0 days 05:54:00,21240,68248990,4608.0,126000,2021-06-30 12:00:00,73157014,69228,20,0.00042479275736,25688,517066,1985718845,8389835.32,3776744.66,1089,14296,54462756,616887.02,156220.06,853,9354,35471360,336250.0,85346.56,698,7900,28497920,326680.0,84997.8,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0 days 19:13:48,73157014,10111,78595,304868781,6349412.09,3327,9353,28286217,308225.4,121,971,4560896,28295.34,109,865,3983360,27758.04,0,0,0,0,0.0,0.0,0.0,0.0,11699882,162000,0.001223,469387005,0.005399,0.22652343026486385,4.414554374488962,1.4849068945311148
