,job_unique_id,cluster_id,submit_time,partition_id_x,account_id,req_cpus,req_mem_total,req_tres,alloc_nodes,state,priority_x,eligible_time,start_time,elapsed_time,end_time,time_limit,job_summary_id,submit_wait,submit_wait_sec,eligible_wait,eligible_wait_sec,run_time,run_time_sec,job_augment_id,req_mem_per_cpu,time_limit_sec,poll_time,pending_id,poll_wait_sec,partition_id_y,priority_y,q_jobs_above,q_cores_above,q_mem_above,q_core_hours_above,q_core_run_hours,q_p_jobs_above,q_p_cores_above,q_p_mem_above,q_p_core_hours_above,q_p_core_run_hours,q_a_jobs_above,q_a_cores_above,q_a_mem_above,q_a_core_hours_above,q_a_core_run_hours,q_p_a_jobs_above,q_p_a_cores_above,q_p_a_mem_above,q_p_a_core_hours_above,q_p_a_core_run_hours,q_gpus_above,q_p_gpus_above,q_a_gpus_above,q_p_a_gpus_above,q_gpu_hours_above,q_p_gpu_hours_above,q_a_gpu_hours_above,q_p_a_gpu_hours_above,q_gpu_run_hours,q_p_gpu_run_hours,q_a_gpu_run_hours,q_p_a_gpu_run_hours,poll_wait,running_id,r_jobs_above,r_cores_above,r_mem_above,r_core_hours_above,r_p_jobs_above,r_p_cores_above,r_p_mem_above,r_p_core_hours_above,r_a_jobs_above,r_a_cores_above,r_a_mem_above,r_a_core_hours_above,r_p_a_jobs_above,r_p_a_cores_above,r_p_a_mem_above,r_p_a_core_hours_above,r_gpus_above,r_p_gpus_above,r_a_gpus_above,r_p_a_gpus_above,r_gpu_hours_above,r_p_gpu_hours_above,r_a_gpu_hours_above,r_p_a_gpu_hours_above,sshare_id,raw_share_poll,norm_share_poll,raw_use_poll,effect_use_poll,level_fs_poll,norm_use_poll,norm_use_log_poll
6092,66987670,2,2021-06-23 00:37:58,24,10267,48,147456,"billing=48,cpu=48,mem=147456M,node=1",1,COMPLETED,1793277,2021-06-23 00:37:58,2021-06-30 09:07:24,28305,2021-06-30 16:59:09,0 days 09:59:00,66986605,7 days 08:29:26,635366,7 days 08:29:26,635366,0 days 07:51:45,28305,66986605,3072.0,35940,2021-06-23 12:00:00,66670774,594444,24,0.00043278979147999997,30442,545587,2307096097,9485185.57,4670407.21,758,50844,336374128,434064.8,284756.96,6051,290448,1161391104,874360.8,436055.36,9,432,1327104,4312.8,3389.47,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 21:07:24,66670774,10143,83370,284144724,6767018.59,58,3108,11465728,21025.27,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10750808,137807,0.00104,327902897,0.003754,0.27703782631859347,3.6096153846153847,1.2836012250110358
6093,66987692,2,2021-06-23 00:38:19,24,10267,48,147456,"billing=48,cpu=48,mem=147456M,node=1",1,COMPLETED,1793277,2021-06-23 00:38:19,2021-06-30 09:34:52,28547,2021-06-30 17:30:39,0 days 09:59:00,66986627,7 days 08:56:33,636993,7 days 08:56:33,636993,0 days 07:55:47,28547,66986627,3072.0,35940,2021-06-23 12:00:00,66670773,596092,24,0.00043278979147999997,30441,545539,2306948641,9484706.37,4670026.58,757,50796,336226672,433585.6,284376.34,6050,290400,1161243648,873881.6,435674.73,8,384,1179648,3833.6,3008.84,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 21:34:52,66670773,10143,83370,284144724,6767018.59,58,3108,11465728,21025.27,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10750808,137807,0.00104,327902897,0.003754,0.27703782631859347,3.6096153846153847,1.2836012250110358
6094,66987680,2,2021-06-23 00:38:13,24,10267,48,147456,"billing=48,cpu=48,mem=147456M,node=1",1,COMPLETED,1793277,2021-06-23 00:38:13,2021-06-30 09:34:51,28599,2021-06-30 17:31:30,0 days 09:59:00,66986615,7 days 08:56:38,636998,7 days 08:56:38,636998,0 days 07:56:39,28599,66986615,3072.0,35940,2021-06-23 12:00:00,66670772,596091,24,0.00043278979147999997,30440,545491,2306801185,9484227.17,4669645.26,756,50748,336079216,433106.4,283995.02,6049,290352,1161096192,873402.4,435293.41,7,336,1032192,3354.4,2627.52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 21:34:51,66670772,10143,83370,284144724,6767018.59,58,3108,11465728,21025.27,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10750808,137807,0.00104,327902897,0.003754,0.27703782631859347,3.6096153846153847,1.2836012250110358
6095,66987717,2,2021-06-23 00:38:25,24,10267,48,147456,"billing=48,cpu=48,mem=147456M,node=1",1,COMPLETED,1793277,2021-06-23 00:38:25,2021-06-30 09:41:40,28150,2021-06-30 17:30:50,0 days 09:59:00,66986652,7 days 09:03:15,637395,7 days 09:03:15,637395,0 days 07:49:10,28150,66986652,3072.0,35940,2021-06-23 12:00:00,66670771,596500,24,0.00043278979147999997,30439,545443,2306653729,9483747.97,4669269.93,755,50700,335931760,432627.2,283619.68,6048,290304,1160948736,872923.2,434918.08,6,288,884736,2875.2,2252.19,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 21:41:40,66670771,10143,83370,284144724,6767018.59,58,3108,11465728,21025.27,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10750808,137807,0.00104,327902897,0.003754,0.27703782631859347,3.6096153846153847,1.2836012250110358
6096,66987728,2,2021-06-23 00:38:27,24,10267,48,147456,"billing=48,cpu=48,mem=147456M,node=1",1,COMPLETED,1793277,2021-06-23 00:38:27,2021-06-30 09:41:40,28129,2021-06-30 17:30:29,0 days 09:59:00,66986663,7 days 09:03:13,637393,7 days 09:03:13,637393,0 days 07:48:49,28129,66986663,3072.0,35940,2021-06-23 12:00:00,66670770,596500,24,0.00043278979147999997,30438,545395,2306506273,9483268.77,4668894.88,754,50652,335784304,432148.0,283244.63,6047,290256,1160801280,872444.0,434543.03,5,240,737280,2396.0,1877.13,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 21:41:40,66670770,10143,83370,284144724,6767018.59,58,3108,11465728,21025.27,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10750808,137807,0.00104,327902897,0.003754,0.27703782631859347,3.6096153846153847,1.2836012250110358
6097,66987732,2,2021-06-23 00:38:34,24,10267,48,147456,"billing=48,cpu=48,mem=147456M,node=1",1,COMPLETED,1793277,2021-06-23 00:38:34,2021-06-30 09:43:41,28086,2021-06-30 17:31:47,0 days 09:59:00,66986667,7 days 09:05:07,637507,7 days 09:05:07,637507,0 days 07:48:06,28086,66986667,3072.0,35940,2021-06-23 12:00:00,66670768,596621,24,0.00043278979147999997,30436,545299,2306211361,9482310.37,4668144.84,752,50556,335489392,431189.6,282494.59,6045,290160,1160506368,871485.6,433792.99,3,144,442368,1437.6,1127.09,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 21:43:41,66670768,10143,83370,284144724,6767018.59,58,3108,11465728,21025.27,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10750808,137807,0.00104,327902897,0.003754,0.27703782631859347,3.6096153846153847,1.2836012250110358
6098,66987730,2,2021-06-23 00:38:29,24,10267,48,147456,"billing=48,cpu=48,mem=147456M,node=1",1,COMPLETED,1793277,2021-06-23 00:38:29,2021-06-30 09:43:40,28239,2021-06-30 17:34:19,0 days 09:59:00,66986665,7 days 09:05:11,637511,7 days 09:05:11,637511,0 days 07:50:39,28239,66986665,3072.0,35940,2021-06-23 12:00:00,66670765,596620,24,0.00043278979147999997,30433,545155,2305768993,9480872.77,4667017.74,749,50412,335047024,429752.0,281367.5,6042,290016,1160064000,870048.0,432665.89,0,0,0,0.0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 21:43:40,66670765,10143,83370,284144724,6767018.59,58,3108,11465728,21025.27,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10750808,137807,0.00104,327902897,0.003754,0.27703782631859347,3.6096153846153847,1.2836012250110358
6099,66987734,2,2021-06-23 00:38:37,24,10267,48,147456,"billing=48,cpu=48,mem=147456M,node=1",1,COMPLETED,1793277,2021-06-23 00:38:37,2021-06-30 09:43:41,28176,2021-06-30 17:33:17,0 days 09:59:00,66986669,7 days 09:05:04,637504,7 days 09:05:04,637504,0 days 07:49:36,28176,66986669,3072.0,35940,2021-06-23 12:00:00,66670767,596621,24,0.00043278979147999997,30435,545251,2306063905,9481831.17,4667769.16,751,50508,335341936,430710.4,282118.91,6044,290112,1160358912,871006.4,433417.31,2,96,294912,958.4,751.41,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 21:43:41,66670767,10143,83370,284144724,6767018.59,58,3108,11465728,21025.27,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10750808,137807,0.00104,327902897,0.003754,0.27703782631859347,3.6096153846153847,1.2836012250110358
6100,66987735,2,2021-06-23 00:38:39,24,10267,48,147456,"billing=48,cpu=48,mem=147456M,node=1",1,COMPLETED,1793277,2021-06-23 00:38:39,2021-06-30 09:43:41,28117,2021-06-30 17:32:18,0 days 09:59:00,66986670,7 days 09:05:02,637502,7 days 09:05:02,637502,0 days 07:48:37,28117,66986670,3072.0,35940,2021-06-23 12:00:00,66670766,596621,24,0.00043278979147999997,30434,545203,2305916449,9481351.97,4667394.26,750,50460,335194480,430231.2,281744.02,6043,290064,1160211456,870527.2,433042.41,1,48,147456,479.2,376.52,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 21:43:41,66670766,10143,83370,284144724,6767018.59,58,3108,11465728,21025.27,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10750808,137807,0.00104,327902897,0.003754,0.27703782631859347,3.6096153846153847,1.2836012250110358
6101,66987737,2,2021-06-23 00:38:42,24,10267,48,147456,"billing=48,cpu=48,mem=147456M,node=1",1,COMPLETED,1793277,2021-06-23 00:38:42,2021-06-30 09:43:41,28167,2021-06-30 17:33:08,0 days 09:59:00,66986672,7 days 09:04:59,637499,7 days 09:04:59,637499,0 days 07:49:27,28167,66986672,3072.0,35940,2021-06-23 12:00:00,66670769,596621,24,0.00043278979147999997,30437,545347,2306358817,9482789.57,4668519.32,753,50604,335636848,431668.8,282869.07,6046,290208,1160653824,871964.8,434167.47,4,192,589824,1916.8,1501.57,0,0,0,0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6 days 21:43:41,66670769,10143,83370,284144724,6767018.59,58,3108,11465728,21025.27,0,0,0,0.0,0,0,0,0.0,0,0,0,0,0.0,0.0,0.0,0.0,10750808,137807,0.00104,327902897,0.003754,0.27703782631859347,3.6096153846153847,1.2836012250110358
